headlines,terms,dates
"@realdonaldtrump hillary clinton wants obamacare to fail, so she can dictate your health! vote trump!",hillary,Wed Nov 02 19:10:38 +0000 2016
hillary clinton is the only choice for voters who care about women's health ,hillary,Wed Nov 02 19:10:35 +0000 2016
rt @sbalist: hillary clinton would support killing these precious babies inside the womb - and force us to pay for it! ,hillary,Wed Nov 02 19:10:18 +0000 2016
rt @sbalist: hillary clinton would support killing these precious babies inside the womb - and force us to pay for it! ,hillary,Wed Nov 02 19:10:09 +0000 2016
hillary clinton is the only choice for voters who care about ... - - #trump #diypotus #election2016,hillary,Wed Nov 02 19:10:07 +0000 2016
hillary clinton would support killing these precious babies inside the womb - and force us to pay for it!… ,hillary,Wed Nov 02 19:09:52 +0000 2016
pence: “we can’t trust hillary clinton with health care any more than we can trust her with classified information”,hillary,Wed Nov 02 19:03:02 +0000 2016
"breaking newsdid wikileaks expose the truth about hillary’s health?… emails discussing …”alcoholism…”, “sober her…… ",hillary,Wed Nov 02 19:00:20 +0000 2016
hillary clinton is the only choice for voters who care about women's health ,hillary,Wed Nov 02 18:59:40 +0000 2016
doctors weigh in on hillary's health ,hillary,Wed Nov 02 18:59:18 +0000 2016
rt @guardian: hillary clinton is the only choice for voters who care about women's health | cecile richards ,hillary,Wed Nov 02 18:59:02 +0000 2016
hillary clinton is the only choice for voters who care about women's health #votehillary #dumptrump,hillary,Wed Nov 02 18:58:40 +0000 2016
if you vote for hillary you believe in taken the baby at 7 8or 9 months and killing it you health ins will go up,hillary,Wed Nov 02 18:56:41 +0000 2016
@guardianus engages in magical thinking with demands that #hillary #clinton become transparent... ,hillary,Wed Nov 02 18:54:23 +0000 2016
crooked hillary can't give us anything but crooked health care. more #obamacare . no need to die for … #neverhillary ,hillary,Wed Nov 02 18:54:16 +0000 2016
rt @cecilerichards: access to #reprohealth is not equal in this country. we need @hillaryclinton in the white house to change that. ,hillary,Wed Nov 02 18:53:35 +0000 2016
i liked a @youtube video understanding donald trump and hillary clinton's health care reform proposals,hillary,Wed Nov 02 18:53:09 +0000 2016
rt @guardian: hillary clinton is the only choice for voters who care about women's health | cecile richards ,hillary,Wed Nov 02 18:51:19 +0000 2016
hillary is a pathological liar. she needs medical help. her family needs to see that she gets health! not fit for… ,hillary,Wed Nov 02 18:50:31 +0000 2016
rt @profkeithdevlin: hillary clinton is the only choice for voters who care about women's health | cecile richards ,hillary,Wed Nov 02 18:50:16 +0000 2016
#hillaryclinton is the only choice for #voters who care about #women's #health ,hillary,Wed Nov 02 18:47:57 +0000 2016
"pence: ""we can't trust hillary clinton with health care any more than we can trust her with classified ",hillary,Wed Nov 02 18:47:41 +0000 2016
platform check: trump and clinton on health care - the candidates diverge sharply on obamacare but both hillary... ,hillary,Wed Nov 02 18:47:38 +0000 2016
media trying to cover up #hillary #clinton health issue because they know her election guarantees obama four more years of influence.,hillary,Wed Nov 02 18:46:40 +0000 2016
@hillaryclinton is stressed out is it worth her going out campaigning or does team hillary really give a __about hillary's health?not smart!,hillary,Wed Nov 02 18:46:25 +0000 2016
hillary clinton is the only choice for voters who care about women's health | cecile richards ,hillary,Wed Nov 02 18:46:17 +0000 2016
rt @hillaryforde: hillary believes affordable health care is a basic human right and should be available for all americans. ,hillary,Wed Nov 02 18:44:41 +0000 2016
what is this man doing to hillary clinton??!! - look ,hillary,Wed Nov 02 18:43:48 +0000 2016
hillary clinton is the only choice for voters who care about women's health ,hillary,Wed Nov 02 18:41:09 +0000 2016
rt @guardian: hillary clinton is the only choice for voters who care about women's health | cecile richards ,hillary,Wed Nov 02 18:40:56 +0000 2016
hillary clinton's health in rapid collapse... voters in shock after photos show her unable to walk up small flight of stairs,hillary,Wed Nov 02 18:40:15 +0000 2016
rt @ibankcoin4tw: clint eastwood chimes in on hillary's health and email scandal via @the_real_fly ,hillary,Wed Nov 02 18:39:43 +0000 2016
rt @mrolesoncharity: hillary clinton is the only choice for voters who care about women's health | cecile richards ,hillary,Wed Nov 02 18:39:15 +0000 2016
rt @alivitali: asked trump about hillary clinton's health incident this morning. he said he didn't know anything about. ,hillary,Wed Nov 02 18:39:13 +0000 2016
hillary clinton is the only choice for voters who care about women's health ,hillary,Wed Nov 02 18:37:06 +0000 2016
what's wrong with hillary's health? | stateofdaniel via @youtube,hillary,Wed Nov 02 18:36:27 +0000 2016
hillary clinton is the only choice for voters who care about women's health | cecile richards ,hillary,Wed Nov 02 18:35:27 +0000 2016
platform check: trump and clinton on health care the candidates diverge sharply on obamacare but both hillary clin… ,hillary,Wed Nov 02 18:34:10 +0000 2016
"@realdonaldtrump, i really don't think president hillary clinton will let you have a say in our health care system.",hillary,Wed Nov 02 18:33:50 +0000 2016
rt @guardian: hillary clinton is the only choice for voters who care about women's health | cecile richards ,hillary,Wed Nov 02 18:33:13 +0000 2016
#business story on @npr the candidates diverge sharply on obamacare but both hillary clinton and donald trump see … ,hillary,Wed Nov 02 18:32:52 +0000 2016
platform check: trump and clinton on health care the candidates diverge sharply on obamacare but both hillary clin… ,hillary,Wed Nov 02 18:32:40 +0000 2016
clint eastwood chimes in on hillary's health and email scandal - trading with the fly #podestaemails26 ,hillary,Wed Nov 02 18:32:38 +0000 2016
rt @petefrt: poll: 59 % feel hillary should release most recent medical records to public #tcot #p2 ,hillary,Wed Nov 02 18:32:10 +0000 2016
retweeted clint eastwood (@eastwoodusa):we will soon know the true extent of hillary's health problems when she... ,hillary,Wed Nov 02 18:32:09 +0000 2016
platform check: trump and clinton on health care the candidates diverge sharply on obamacare but both hillary clin… ,hillary,Wed Nov 02 18:31:50 +0000 2016
platform check: trump and clinton on health care the candidates diverge sharply on obamacare but both hillary clin… ,hillary,Wed Nov 02 18:31:44 +0000 2016
platform check: trump and clinton on health care - the candidates diverge sharply on obamacare but both hillary... ,hillary,Wed Nov 02 18:31:37 +0000 2016
platform check: trump and clinton on health care the candidates diverge sharply on obamacare but both hillary clin… ,hillary,Wed Nov 02 18:30:57 +0000 2016
clint eastwood chimes in on hillary's health and email scandal via @the_real_fly ,hillary,Wed Nov 02 18:29:41 +0000 2016
platform check: trump and clinton on health care - the candidates diverge sharply on obamacare but both hillary cl… ,hillary,Wed Nov 02 18:29:27 +0000 2016
the guardian: hillary clinton is the only choice for voters who care about women’s health | cecile… #newsintweets,hillary,Wed Nov 02 18:27:41 +0000 2016
the guardian: hillary clinton is the only choice for voters who care about women’s health | cecile… #newsintweets,hillary,Wed Nov 02 18:27:40 +0000 2016
rt @butlerpanews: hillary clinton's actual health problem revealed ,hillary,Wed Nov 02 18:26:41 +0000 2016
@barackobama good decision on health care for the nation. now continue this with electing hillary.😁😁😁😁😁😁😁😁,hillary,Wed Nov 02 18:26:19 +0000 2016
rt @cecilerichards: access to #reprohealth is not equal in this country. we need @hillaryclinton in the white house to change that. ,hillary,Wed Nov 02 18:26:18 +0000 2016
platform check: trump and clinton on health care: the candidates diverge sharply on obamacare but both hillary… ,hillary,Wed Nov 02 18:25:09 +0000 2016
wow shocking! wikileaks new leaks blow hillary’s health and obama’s cor... via @youtube,hillary,Wed Nov 02 18:24:44 +0000 2016
"pence: ""we can't trust hillary with health care any more than we can with classified information"" - minutemen news ",hillary,Wed Nov 02 18:24:14 +0000 2016
"breaking newsdid wikileaks expose the truth about hillary’s health?… emails discussing …”alcoholism…”, “sober her…… ",hillary,Wed Nov 02 18:22:29 +0000 2016
"@izzydew stories about her health are speculative, but show me a significant complaint that you believe is ""based on hyperbole."" #hillary",hillary,Wed Nov 02 18:19:46 +0000 2016
"rt @hillaryforva: ""hillary clinton has made mental health reform a major priority in her campaign."" —sen. @creighdeeds ",hillary,Wed Nov 02 18:17:03 +0000 2016
new post: mental health spending nets return by reducing jail #science #research #tech #innovation #trump #hillary,hillary,Wed Nov 02 18:13:30 +0000 2016
rt @guardian: hillary clinton is the only choice for voters who care about women's health | cecile richards ,hillary,Wed Nov 02 18:13:24 +0000 2016
"@realdonaldtrump -hillary's donors are big health care companies. who do you think she will support, us or them? obvious answer.",hillary,Wed Nov 02 18:12:06 +0000 2016
rt @ophidianpilot: pence: “we can’t trust hillary clinton with health care any more than we can trust her with classified information” htt…,hillary,Wed Nov 02 18:10:20 +0000 2016
rt @petefrt: poll: 59 % feel hillary should release most recent medical records to public #tcot #p2 ,hillary,Wed Nov 02 18:06:35 +0000 2016
rt @johnfromcranber: chelsea: #hillary wants to give free health care to illegals …pandering for votes 24/7 #tcot h…,hillary,Thu Nov 03 23:59:14 +0000 2016
"rt @danscavino: ""we can't trust hillary clinton with our health care any more than we can trust her with classified information.""@mike_pen…",hillary,Thu Nov 03 23:59:10 +0000 2016
"rt @danscavino: ""we can't trust hillary clinton with our health care any more than we can trust her with classified information.""@mike_pen…",hillary,Thu Nov 03 23:58:58 +0000 2016
the only reason that obama is supporting #hillary #clinton is because he knows that she has serious health issues.,hillary,Thu Nov 03 23:58:16 +0000 2016
rt @johnfromcranber: chelsea: #hillary wants to give free health care to illegals …pandering for votes 24/7 #tcot h…,hillary,Thu Nov 03 23:57:08 +0000 2016
"rt @danscavino: ""we can't trust hillary clinton with our health care any more than we can trust her with classified information.""@mike_pen…",hillary,Thu Nov 03 23:56:31 +0000 2016
this is what lured out there with hillary's open borders &amp; illegals immigrants entering the us every week by the th… ,hillary,Thu Nov 03 23:56:26 +0000 2016
rt @johnfromcranber: chelsea: #hillary wants to give free health care to illegals …pandering for votes 24/7 #tcot h…,hillary,Thu Nov 03 23:55:54 +0000 2016
rt @bros4hillary: #tbt hillary clinton made sure that the 9/11 first responders received the health care they needed. #imwithher ,hillary,Thu Nov 03 23:54:50 +0000 2016
genuinely curious as to when hillary has ever said she supports late term abortions besides when the health of the mother is at stake,hillary,Thu Nov 03 23:54:36 +0000 2016
@cnn @cnnopinion these profs are slow. at we're already working on forecasting hillary's i… ,hillary,Thu Nov 03 23:54:31 +0000 2016
"rt @danscavino: ""we can't trust hillary clinton with our health care any more than we can trust her with classified information.""@mike_pen…",hillary,Thu Nov 03 23:53:16 +0000 2016
these profs are slow. at we're already working on forecasting hillary's impeachment vote!… ,hillary,Thu Nov 03 23:52:10 +0000 2016
rt @mcgilh: media cover-up – hillary clinton had another unreported health episode ,hillary,Thu Nov 03 23:51:59 +0000 2016
"rt @danscavino: ""we can't trust hillary clinton with our health care any more than we can trust her with classified information.""@mike_pen…",hillary,Thu Nov 03 23:50:14 +0000 2016
so you want hillary for president then don't complain when your wallet is thinner your health care is poor and your future is dimmer,hillary,Thu Nov 03 23:48:33 +0000 2016
"rt @danscavino: ""we can't trust hillary clinton with our health care any more than we can trust her with classified information.""@mike_pen…",hillary,Thu Nov 03 23:48:19 +0000 2016
"@cnn &amp; after hillary's impeachment, tim will make history as: the 1st gay president! see ",hillary,Thu Nov 03 23:47:53 +0000 2016
"rt @danscavino: ""we can't trust hillary clinton with our health care any more than we can trust her with classified information.""@mike_pen…",hillary,Thu Nov 03 23:46:48 +0000 2016
rt @johnfromcranber: chelsea: #hillary wants to give free health care to illegals …pandering for votes 24/7 #tcot h…,hillary,Thu Nov 03 23:46:16 +0000 2016
"&amp; after hillary's impeachment, tim will make history as: the 1st gay president! see ",hillary,Thu Nov 03 23:46:10 +0000 2016
@fifthcolumnblue it's a scary prospect whoever gets in. my shout.. hillary but she'll resign in 6months on health grounds or trump &amp; 🔫,hillary,Thu Nov 03 23:46:03 +0000 2016
rt @mcgilh: media cover-up – hillary clinton had another unreported health episode ,hillary,Thu Nov 03 23:45:11 +0000 2016
rt @mcgilh: media cover-up – hillary clinton had another unreported health episode ,hillary,Thu Nov 03 23:45:02 +0000 2016
media cover-up – hillary clinton had another unreported health episode ,hillary,Thu Nov 03 23:42:38 +0000 2016
rt @johnfromcranber: chelsea: #hillary wants to give free health care to illegals …pandering for votes 24/7 #tcot h…,hillary,Thu Nov 03 23:41:42 +0000 2016
rt @johnfromcranber: chelsea: #hillary wants to give free health care to illegals …pandering for votes 24/7 #tcot h…,hillary,Thu Nov 03 23:41:20 +0000 2016
rt @johnfromcranber: chelsea: #hillary wants to give free health care to illegals …pandering for votes 24/7 #tcot h…,hillary,Thu Nov 03 23:41:10 +0000 2016
"rt @danscavino: ""we can't trust hillary clinton with our health care any more than we can trust her with classified information.""@mike_pen…",hillary,Thu Nov 03 23:40:46 +0000 2016
@ivn hillary wrote a health care plan in 1992 that was doa. obama's plan just failed. time to let trump fix what's broken!!!,hillary,Thu Nov 03 23:39:58 +0000 2016
for those who think hillary doesn't care about healthcare search health security act potus was able to accomplish what bill tried to do,hillary,Thu Nov 03 23:39:08 +0000 2016
rt @johnfromcranber: chelsea: #hillary wants to give free health care to illegals …pandering for votes 24/7 #tcot h…,hillary,Thu Nov 03 23:38:34 +0000 2016
@2sharpe2 - this challenges some info i've seen about hillary: #unhealthy,hillary,Thu Nov 03 23:38:16 +0000 2016
rt @johnfromcranber: chelsea: #hillary wants to give free health care to illegals …pandering for votes 24/7 #tcot h…,hillary,Thu Nov 03 23:36:30 +0000 2016
health and cheerfulness naturally beget each other. -joseph addison [#quote #trump #hillary ],hillary,Thu Nov 03 23:36:22 +0000 2016
let's be honest - the reason #hillary #clinton won't hold a press conference is because her serious health issues will be obvious.,hillary,Thu Nov 03 23:35:39 +0000 2016
urgent: obama just caught doing something sick to hide hillary’s health! via @youtube,hillary,Thu Nov 03 23:34:47 +0000 2016
"rt @danscavino: ""we can't trust hillary clinton with our health care any more than we can trust her with classified information.""@mike_pen…",hillary,Thu Nov 03 23:34:40 +0000 2016
rt @federalist46: make no mistake - the reason #hillary #clinton hasn't held a press conference recently is because her health issues will…,hillary,Thu Nov 03 23:34:07 +0000 2016
do you mind health care premiums and deductibles going up ? do you mind your taxes going up ? they absolutely will if hillary is elected.,hillary,Thu Nov 03 23:33:58 +0000 2016
rt @johnfromcranber: chelsea: #hillary wants to give free health care to illegals …pandering for votes 24/7 #tcot h…,hillary,Thu Nov 03 23:33:02 +0000 2016
chelsea: #hillary wants to give free health care to illegals …pandering for votes 24/7 #tcot ,hillary,Thu Nov 03 23:32:37 +0000 2016
"rt @danscavino: ""we can't trust hillary clinton with our health care any more than we can trust her with classified information.""@mike_pen…",hillary,Thu Nov 03 23:31:17 +0000 2016
"rt @danscavino: ""we can't trust hillary clinton with our health care any more than we can trust her with classified information.""@mike_pen…",hillary,Thu Nov 03 23:30:16 +0000 2016
"yes, let's adopt hillary's open border policy. and while we're at it, give them health insurance, welfare, a cell p… ",hillary,Thu Nov 03 23:29:47 +0000 2016
"rt @2nd_to_none: pence: ""we can't trust hillary clinton with health care any more than we can trust her with classified ",hillary,Thu Nov 03 23:29:16 +0000 2016
"rt @danscavino: ""we can't trust hillary clinton with our health care any more than we can trust her with classified information.""@mike_pen…",hillary,Thu Nov 03 23:27:39 +0000 2016
"hillary clinton: support gmo labeling and public health, not monsanto! @moveon",hillary,Thu Nov 03 23:27:38 +0000 2016
make no mistake - the reason #hillary #clinton hasn't held a press conference recently is because her health issues will be so obvious.,hillary,Thu Nov 03 23:26:34 +0000 2016
@foxnews @greggutfeld hillary and bill we're also sexual deviants and bill a sexual predator! hillary's health will… ,hillary,Thu Nov 03 23:24:41 +0000 2016
"rt @danscavino: ""we can't trust hillary clinton with our health care any more than we can trust her with classified information.""@mike_pen…",hillary,Thu Nov 03 23:24:31 +0000 2016
"rt @danscavino: ""we can't trust hillary clinton with our health care any more than we can trust her with classified information.""@mike_pen…",hillary,Thu Nov 03 23:19:47 +0000 2016
"rt @danscavino: ""we can't trust hillary clinton with our health care any more than we can trust her with classified information.""@mike_pen…",hillary,Thu Nov 03 23:18:54 +0000 2016
"rt @danscavino: ""we can't trust hillary clinton with our health care any more than we can trust her with classified information.""@mike_pen…",hillary,Thu Nov 03 23:18:43 +0000 2016
"rt @danscavino: ""we can't trust hillary clinton with our health care any more than we can trust her with classified information.""@mike_pen…",hillary,Thu Nov 03 23:17:59 +0000 2016
@foxandfriends then if hillary gets it then will be 12 yrs against your lying thieving ass's. obama your 29 million on health care has,hillary,Thu Nov 03 23:17:47 +0000 2016
@kellyannepolls @seanspicer @hillaryclinton @dailycaller hillary's health is in question #hillaryshealth,hillary,Thu Nov 03 23:15:42 +0000 2016
rt @shawnvenasse: we will soon know the true extent of hillary's health problems when she uses them to avoid... by #webwildink,hillary,Thu Nov 03 23:14:14 +0000 2016
"rt @danscavino: ""we can't trust hillary clinton with our health care any more than we can trust her with classified information.""@mike_pen…",hillary,Thu Nov 03 23:13:59 +0000 2016
"rt @danscavino: ""we can't trust hillary clinton with our health care any more than we can trust her with classified information.""@mike_pen…",hillary,Thu Nov 03 23:13:17 +0000 2016
"rt @danscavino: ""we can't trust hillary clinton with our health care any more than we can trust her with classified information.""@mike_pen…",hillary,Thu Nov 03 23:13:16 +0000 2016
rt @tonys_rant: hillary gives our money to illegals &amp; refugeeswhile vets health care &amp; soc sec at risk#podestaemails27 #americafirst indi…,hillary,Thu Nov 03 23:10:32 +0000 2016
"rt @philmccrackin44: with hillary's declining health and pending indictments, it keeps me awake at night thinking this boob could possibly…",hillary,Thu Nov 03 23:10:16 +0000 2016
we will soon know the true extent of hillary's health problems when she uses them to avoid... by #webwildink,hillary,Thu Nov 03 23:09:40 +0000 2016
@tonykatz brian mills ceo of community health network is bussing his employees to mandatory meetings bullying them into voting for hillary?,hillary,Thu Nov 03 23:09:39 +0000 2016
"rt @danscavino: ""we can't trust hillary clinton with our health care any more than we can trust her with classified information.""@mike_pen…",hillary,Thu Nov 03 23:08:15 +0000 2016
"rt @danscavino: ""we can't trust hillary clinton with our health care any more than we can trust her with classified information.""@mike_pen…",hillary,Thu Nov 03 23:05:39 +0000 2016
"rt @danscavino: ""we can't trust hillary clinton with our health care any more than we can trust her with classified information.""@mike_pen…",hillary,Thu Nov 03 23:04:28 +0000 2016
"rt @danscavino: ""we can't trust hillary clinton with our health care any more than we can trust her with classified information.""@mike_pen…",hillary,Thu Nov 03 23:02:32 +0000 2016
"rt @danscavino: ""we can't trust hillary clinton with our health care any more than we can trust her with classified information.""@mike_pen…",hillary,Thu Nov 03 23:02:17 +0000 2016
"rt @danscavino: ""we can't trust hillary clinton with our health care any more than we can trust her with classified information.""@mike_pen…",hillary,Thu Nov 03 23:02:13 +0000 2016
rt @conservative_vw: hillary is panicking &amp; it would appear her fragile health is suffering‼️almost 2 hours kaye to her own event 🤔🤔 ,hillary,Thu Nov 03 23:01:46 +0000 2016
"rt @imwithher2016: today, roughly 8 million children have access to health coverage because of hillary’s work for the children’s health ins…",hillary,Thu Nov 03 22:58:46 +0000 2016
hillary is in bad health. trump will be the oldest president elected. we need to look @ vps: do we want chihuahua kaine or calm clear pence?,hillary,Thu Nov 03 22:57:54 +0000 2016
"rt @danscavino: ""we can't trust hillary clinton with our health care any more than we can trust her with classified information.""@mike_pen…",hillary,Thu Nov 03 22:57:19 +0000 2016
"rt @danscavino: ""we can't trust hillary clinton with our health care any more than we can trust her with classified information.""@mike_pen…",hillary,Thu Nov 03 22:57:10 +0000 2016
"rt @danscavino: ""we can't trust hillary clinton with our health care any more than we can trust her with classified information.""@mike_pen…",hillary,Thu Nov 03 22:55:47 +0000 2016
rt @conservative_vw: hillary is panicking &amp; it would appear her fragile health is suffering‼️almost 2 hours kaye to her own event 🤔🤔 ,hillary,Thu Nov 03 22:55:11 +0000 2016
rt @conservative_vw: hillary is panicking &amp; it would appear her fragile health is suffering‼️almost 2 hours kaye to her own event 🤔🤔 ,hillary,Thu Nov 03 22:54:22 +0000 2016
"rt @danscavino: ""we can't trust hillary clinton with our health care any more than we can trust her with classified information.""@mike_pen…",hillary,Thu Nov 03 22:50:55 +0000 2016
"rt @danscavino: ""we can't trust hillary clinton with our health care any more than we can trust her with classified information.""@mike_pen…",hillary,Thu Nov 03 22:50:31 +0000 2016
rt @conservative_vw: hillary is panicking &amp; it would appear her fragile health is suffering‼️almost 2 hours kaye to her own event 🤔🤔 ,hillary,Thu Nov 03 22:50:24 +0000 2016
"rt @danscavino: ""we can't trust hillary clinton with our health care any more than we can trust her with classified information.""@mike_pen…",hillary,Thu Nov 03 22:50:05 +0000 2016
rt @conservative_vw: hillary is panicking &amp; it would appear her fragile health is suffering‼️almost 2 hours kaye to her own event 🤔🤔 ,hillary,Thu Nov 03 22:49:41 +0000 2016
rt @conservative_vw: hillary is panicking &amp; it would appear her fragile health is suffering‼️almost 2 hours kaye to her own event 🤔🤔 ,hillary,Thu Nov 03 22:49:14 +0000 2016
rt @conservative_vw: hillary is panicking &amp; it would appear her fragile health is suffering‼️almost 2 hours kaye to her own event 🤔🤔 ,hillary,Thu Nov 03 22:48:43 +0000 2016
"rt @danscavino: ""we can't trust hillary clinton with our health care any more than we can trust her with classified information.""@mike_pen…",hillary,Thu Nov 03 22:47:45 +0000 2016
rt @tonys_rant: hillary gives our money to illegals &amp; refugeeswhile vets health care &amp; soc sec at risk#podestaemails27 #americafirst indi…,hillary,Thu Nov 03 22:47:41 +0000 2016
"rt @danscavino: ""we can't trust hillary clinton with our health care any more than we can trust her with classified information.""@mike_pen…",hillary,Thu Nov 03 22:46:41 +0000 2016
rt @ramzpaul: media reporting on crooked hillary's health. ,hillary,Thu Nov 03 22:46:21 +0000 2016
"rt @danscavino: ""we can't trust hillary clinton with our health care any more than we can trust her with classified information.""@mike_pen…",hillary,Thu Nov 03 22:46:18 +0000 2016
"rt @danscavino: ""we can't trust hillary clinton with our health care any more than we can trust her with classified information.""@mike_pen…",hillary,Thu Nov 03 22:46:16 +0000 2016
"rt @danscavino: ""we can't trust hillary clinton with our health care any more than we can trust her with classified information.""@mike_pen…",hillary,Thu Nov 03 22:45:53 +0000 2016
rt @tonys_rant: hillary gives our money to illegals &amp; refugeeswhile vets health care &amp; soc sec at risk#podestaemails27 #americafirst indi…,hillary,Thu Nov 03 22:43:38 +0000 2016
rt @conservative_vw: hillary is panicking &amp; it would appear her fragile health is suffering‼️almost 2 hours kaye to her own event 🤔🤔 ,hillary,Thu Nov 03 22:43:29 +0000 2016
rt @stanleegee: minnesota obamacare call center jammed by robocalls #gotvmn #voteblue #hillary #clintonkaine #hillyes #gotv ,hillary,Thu Nov 03 22:43:29 +0000 2016
"rt @danscavino: ""we can't trust hillary clinton with our health care any more than we can trust her with classified information.""@mike_pen…",hillary,Thu Nov 03 22:43:02 +0000 2016
rt @conservative_vw: hillary is panicking &amp; it would appear her fragile health is suffering‼️almost 2 hours kaye to her own event 🤔🤔 ,hillary,Thu Nov 03 22:42:48 +0000 2016
obama can get a job in stand up comedy when americans wave bye to him and hillary after all the biggest joke is affordable health care,hillary,Thu Nov 03 22:42:15 +0000 2016
rt @gs777gs777: hillary clinton health is a major concern. had a serious head injury after passing out in 2012 &amp; physicians say she could…,hillary,Thu Nov 03 22:41:21 +0000 2016
rt @conservative_vw: hillary is panicking &amp; it would appear her fragile health is suffering‼️almost 2 hours kaye to her own event 🤔🤔 ,hillary,Thu Nov 03 22:41:16 +0000 2016
rt @nobarriers2016: the only choice for voters who care about women's health: @hillaryclinton. #imwithher #dealmein ,hillary,Thu Nov 03 22:41:06 +0000 2016
rt @nobarriers2016: the only choice for voters who care about women's health: @hillaryclinton. #imwithher #dealmein ,hillary,Thu Nov 03 22:40:16 +0000 2016
"rt @danscavino: ""we can't trust hillary clinton with our health care any more than we can trust her with classified information.""@mike_pen…",hillary,Thu Nov 03 22:39:33 +0000 2016
"rt @danscavino: ""we can't trust hillary clinton with our health care any more than we can trust her with classified information.""@mike_pen…",hillary,Thu Nov 03 22:39:31 +0000 2016
rt @ramzpaul: media reporting on crooked hillary's health. ,hillary,Thu Nov 03 22:39:25 +0000 2016
donald trump is wining!!! see results here: #usa #usa2016 #hillary #hillaryforprision #hillaryclinton,hillary,Thu Nov 03 22:38:38 +0000 2016
"rt @danscavino: ""we can't trust hillary clinton with our health care any more than we can trust her with classified information.""@mike_pen…",hillary,Thu Nov 03 22:37:37 +0000 2016
rt @nobarriers2016: the only choice for voters who care about women's health: @hillaryclinton. #imwithher #dealmein ,hillary,Thu Nov 03 22:36:34 +0000 2016
"rt @philmccrackin44: with hillary's declining health and pending indictments, it keeps me awake at night thinking this boob could possibly…",hillary,Thu Nov 03 22:36:32 +0000 2016
"rt @danscavino: ""we can't trust hillary clinton with our health care any more than we can trust her with classified information.""@mike_pen…",hillary,Thu Nov 03 22:35:31 +0000 2016
#news #trump #hillary #election #syria 7 more substances found to cause cancer ,hillary,Thu Nov 03 22:34:13 +0000 2016
rt @tonys_rant: hillary gives our money to illegals &amp; refugeeswhile vets health care &amp; soc sec at risk#podestaemails27 #americafirst indi…,hillary,Thu Nov 03 22:32:32 +0000 2016
rt @tonys_rant: hillary gives our money to illegals &amp; refugeeswhile vets health care &amp; soc sec at risk#podestaemails27 #americafirst indi…,hillary,Thu Nov 03 22:32:02 +0000 2016
@usaneedstrump @jaynepenelope @hillaryclinton #crookedhillaryi have an idea hillary's perfect health will soon become an issue...,hillary,Thu Nov 03 22:31:50 +0000 2016
"rt @danscavino: ""we can't trust hillary clinton with our health care any more than we can trust her with classified information.""@mike_pen…",hillary,Thu Nov 03 22:31:46 +0000 2016
"rt @danscavino: ""we can't trust hillary clinton with our health care any more than we can trust her with classified information.""@mike_pen…",hillary,Thu Nov 03 22:31:25 +0000 2016
media cover-up – hillary clinton had another unreported health episode - ,hillary,Thu Nov 03 22:30:43 +0000 2016
"rt @danscavino: ""we can't trust hillary clinton with our health care any more than we can trust her with classified information.""@mike_pen…",hillary,Thu Nov 03 22:30:17 +0000 2016
rt @tonys_rant: hillary gives our money to illegals &amp; refugeeswhile vets health care &amp; soc sec at risk#podestaemails27 #americafirst indi…,hillary,Thu Nov 03 22:28:25 +0000 2016
"rt @danscavino: ""we can't trust hillary clinton with our health care any more than we can trust her with classified information.""@mike_pen…",hillary,Thu Nov 03 22:27:53 +0000 2016
"rt @danscavino: ""we can't trust hillary clinton with our health care any more than we can trust her with classified information.""@mike_pen…",hillary,Thu Nov 03 22:27:48 +0000 2016
rt @conservative_vw: hillary is panicking &amp; it would appear her fragile health is suffering‼️almost 2 hours kaye to her own event 🤔🤔 ,hillary,Thu Nov 03 22:27:43 +0000 2016
"rt @danscavino: ""we can't trust hillary clinton with our health care any more than we can trust her with classified information.""@mike_pen…",hillary,Thu Nov 03 22:26:25 +0000 2016
"rt @danscavino: ""we can't trust hillary clinton with our health care any more than we can trust her with classified information.""@mike_pen…",hillary,Thu Nov 03 22:24:53 +0000 2016
"rt @danscavino: ""we can't trust hillary clinton with our health care any more than we can trust her with classified information.""@mike_pen…",hillary,Thu Nov 03 22:24:32 +0000 2016
it happened again! hillary's health fails in florida (video) ,hillary,Thu Nov 03 22:24:26 +0000 2016
rt @conservative_vw: hillary is panicking &amp; it would appear her fragile health is suffering‼️almost 2 hours kaye to her own event 🤔🤔 ,hillary,Thu Nov 03 22:23:14 +0000 2016
rt @conservative_vw: hillary is panicking &amp; it would appear her fragile health is suffering‼️almost 2 hours kaye to her own event 🤔🤔 ,hillary,Thu Nov 03 22:23:10 +0000 2016
rt @conservative_vw: hillary is panicking &amp; it would appear her fragile health is suffering‼️almost 2 hours kaye to her own event 🤔🤔 ,hillary,Thu Nov 03 22:20:44 +0000 2016
rt @ramzpaul: media reporting on crooked hillary's health. ,hillary,Thu Nov 03 22:20:39 +0000 2016
"who do you support re: health care? a trained md (@drjillstein)? or, a mega millionaire war monger like hillary?",hillary,Thu Nov 03 22:19:12 +0000 2016
rt @tonys_rant: hillary gives our money to illegals &amp; refugeeswhile vets health care &amp; soc sec at risk#podestaemails27 #americafirst indi…,hillary,Thu Nov 03 22:18:48 +0000 2016
i liked a @youtube video web extra: hillary's health | full frontal with samantha bee | tbs,hillary,Thu Nov 03 22:18:37 +0000 2016
