headlines,terms,dates
rt @harvardhealth: where clinton and trump stand on the health and well-being of children. #harvardhealth via @drcl…,trump,Tue Oct 11 22:40:22 +0000 2016
rt @prisonplanet: youtube censors new trump ad. unprecedented proof of google's political bias.,trump,Tue Oct 11 22:40:02 +0000 2016
"rt @anamariecox: i believe nostalgia for white supremacy fuels most trump support. that doesn’t mean there’s not real pain, too: ",trump,Tue Oct 11 22:39:54 +0000 2016
"rt @suzydymna: not #crookedhillary vs @realdonaldtrump, its entire establishment vs #trump#antitrust#trumptrain#youtube#maga",trump,Tue Oct 11 22:39:47 +0000 2016
women share their sexual assault stories after trump video: … become a national conversation about sexual as... ,trump,Tue Oct 11 22:39:44 +0000 2016
rt @prisonplanet: new trump ad savages hillary's health. ,trump,Tue Oct 11 22:39:37 +0000 2016
rt @prisonplanet: new trump ad savages hillary's health. ,trump,Tue Oct 11 22:39:33 +0000 2016
rt @slate: it’s fine to speculate about donald trump’s mental health: ,trump,Wed Oct 12 23:59:41 +0000 2016
 nyt: two women say trump grabbed them inappropriately ,trump,Wed Oct 12 23:59:31 +0000 2016
 trump continues to slam 'disloyal' republicans ,trump,Wed Oct 12 23:59:30 +0000 2016
rt @bbcworld: trump recently said canada’s health care system is “catastrophic.” in #fivewords how would you describe canada’s health care…,trump,Wed Oct 12 23:59:20 +0000 2016
"it’s ok to speculate about trump’s mental health: before donald j. trump came on the electoral scene, not a l... ",trump,Wed Oct 12 23:59:19 +0000 2016
it’s ok to speculate about trump’s mental health ,trump,Wed Oct 12 23:59:17 +0000 2016
it’s ok to speculate about trump’s mental health ,trump,Wed Oct 12 23:59:15 +0000 2016
the making of hillary clinton and donald trump ,trump,Wed Oct 12 23:59:15 +0000 2016
"it’s ok to speculate about trump’s mental health: before donald j. trump came on the electoral scene, not a l... ",trump,Wed Oct 12 23:59:14 +0000 2016
" - rss channel: donald trump visits mexico, discusses the wall #health",trump,Wed Oct 12 23:58:58 +0000 2016
"it’s ok to speculate about trump’s mental health: before donald j. trump came on the electoral scene, not a l... ",trump,Wed Oct 12 23:58:45 +0000 2016
"rt @gregorybrockman: trump is making issue of hillary's health. gotta be honest, if either has issue that leads to a shorter life, that's a…",trump,Wed Oct 12 23:58:20 +0000 2016
rt @slate: it’s fine to speculate about donald trump’s mental health: ,trump,Wed Oct 12 23:58:05 +0000 2016
rt @thefix: donald trump's new attack ad on clinton’s health is brutal. it will also fail. ,trump,Wed Oct 12 23:57:12 +0000 2016
"rt @thebriefing2016: between attacking his opponent’s health, demanding she be put in jail, and attacking republicans, this may be trump’s…",trump,Wed Oct 12 23:56:56 +0000 2016
it's actually fine for doctors to speculate about trump's mental health - slate magazine ,trump,Wed Oct 12 23:56:45 +0000 2016
@latimes trump sounds pretty paranoid along with his other mental health issues.,trump,Wed Oct 12 23:56:24 +0000 2016
"rt @rickrwells: trump video on clinton health censored, hidden from search - cover up ",trump,Wed Oct 12 23:56:23 +0000 2016
@colmorrisdavis @realdonaldtrump @nytimes trump has a mile+long tail on this issue objective folks+mental health profess no what this means,trump,Wed Oct 12 23:56:07 +0000 2016
"it’s ok to speculate about trump’s mental health: before donald j. trump came on the electoral scene, not a lot of… ",trump,Wed Oct 12 23:56:07 +0000 2016
rt @thefix: donald trump's new attack ad on clinton’s health is brutal. it will also fail. ,trump,Wed Oct 12 23:55:15 +0000 2016
rt @baileypittipat: @abcpolitics @realdonaldtrump trump hasn't a clue how anything works. a despicable pervert. why isn't his iq questione…,trump,Wed Oct 12 23:55:11 +0000 2016
"rt @caroleradziwill: lol..while hrc was trying to fight for health care for children trump was busy losing $1billion, filing bankruptcy&amp; la…",trump,Wed Oct 12 23:55:06 +0000 2016
"rt @thebriefing2016: between attacking his opponent’s health, demanding she be put in jail, and attacking republicans, this may be trump’s…",trump,Wed Oct 12 23:54:45 +0000 2016
rt @bbcworld: trump recently said canada’s health care system is “catastrophic.” in #fivewords how would you describe canada’s health care…,trump,Wed Oct 12 23:54:37 +0000 2016
"rt @rickrwells: trump video on clinton health censored, hidden from search - cover up ",trump,Wed Oct 12 23:54:25 +0000 2016
rt @frenchpa1: trump's 'locker room talk' stirs real talk about sexual violence,trump,Wed Oct 12 23:53:57 +0000 2016
"rt @caroleradziwill: lol..while hrc was trying to fight for health care for children trump was busy losing $1billion, filing bankruptcy&amp; la…",trump,Wed Oct 12 23:53:54 +0000 2016
"donald trump's brutal attack ad 'dangerous', is 'unlisted' on you tube, targets hillary's 'failing health' ",trump,Wed Oct 12 23:53:45 +0000 2016
if we are going to talk about #health whens the last time #trump went to a gym? jogged? ate a vegetable? walked downstairs? #noroom2talk,trump,Wed Oct 12 23:53:37 +0000 2016
rt @brookingsinst: clinton’s agenda would give health care to 9.6m people; trump’s would eliminate coverage for 20m ,trump,Wed Oct 12 23:53:32 +0000 2016
rt @slate: it’s fine to speculate about donald trump’s mental health: ,trump,Wed Oct 12 23:53:25 +0000 2016
"rt @rickrwells: trump video on clinton health censored, hidden from search - cover up ",trump,Wed Oct 12 23:53:24 +0000 2016
rt @marksimoneny: watch donald trump’s brutal new attack ad on clinton’s health: ,trump,Wed Oct 12 23:53:02 +0000 2016
"rt @thebriefing2016: between attacking his opponent’s health, demanding she be put in jail, and attacking republicans, this may be trump’s…",trump,Wed Oct 12 23:52:41 +0000 2016
@jeffreyguterman trump has a mile plus long tail on this issue. objective folks especially mental health professionals know what this means.,trump,Wed Oct 12 23:51:43 +0000 2016
"rt @vinnietesla: calling it now: if his health holds, trump will run third-party in 2020 with a slate of downballot state mini-mes.",trump,Wed Oct 12 23:51:31 +0000 2016
rt @alrobins2015: lolololololol. trumps new ad is being censored on facebook. score soros lol ,trump,Wed Oct 12 23:51:05 +0000 2016
it’s actually fine for doctors to speculate about trump’s mental health - slate ,trump,Wed Oct 12 23:51:04 +0000 2016
rt @alrobins2015: lolololololol. trumps new ad is being censored on facebook. score soros lol ,trump,Wed Oct 12 23:50:35 +0000 2016
"rt @nickkristof: trump denounces single-payer health care, saying canada's is a disaster. fact check: canadian life expectancy, 81 years. u…",trump,Wed Oct 12 23:50:28 +0000 2016
"rt @rickrwells: trump video on clinton health censored, hidden from search - cover up ",trump,Wed Oct 12 23:50:21 +0000 2016
"rt @rickrwells: trump video on clinton health censored, hidden from search - cover up ",trump,Wed Oct 12 23:50:06 +0000 2016
lolololololol. trumps new ad is being censored on facebook. score soros lol ,trump,Wed Oct 12 23:50:06 +0000 2016
"rt @rickrwells: trump video on clinton health censored, hidden from search - cover up ",trump,Wed Oct 12 23:49:23 +0000 2016
"rt @rickrwells: trump video on clinton health censored, hidden from search - cover up ",trump,Wed Oct 12 23:49:13 +0000 2016
"rt @nickkristof: trump denounces single-payer health care, saying canada's is a disaster. fact check: canadian life expectancy, 81 years. u…",trump,Wed Oct 12 23:48:58 +0000 2016
it’s fine to speculate about donald trump’s mental health: via @slate,trump,Wed Oct 12 23:48:58 +0000 2016
"trump video on clinton health censored, hidden from search - cover up ",trump,Wed Oct 12 23:48:49 +0000 2016
trump's new ad about hillary's health is a perfect example of ableism at its finest. how is this even tolerated?,trump,Wed Oct 12 23:47:27 +0000 2016
rt @brookingsinst: clinton’s agenda would give health care to 9.6m people; trump’s would eliminate coverage for 20m ,trump,Wed Oct 12 23:47:25 +0000 2016
latinos hate voting for hillary. you can capitalize on this. my home health aide &amp; friends still open to vote for trump.@kellyannepolls,trump,Wed Oct 12 23:47:23 +0000 2016
@kellyannepolls have trump talk about mental health with our yg adult bipolor depression ect happens in 1/5 young alots my daugh 20 #help,trump,Wed Oct 12 23:47:20 +0000 2016
it’s fine to speculate about donald trump’s mental health: via @slate,trump,Wed Oct 12 23:46:27 +0000 2016
"rt @anamariecox: i believe nostalgia for white supremacy fuels most trump support. that doesn’t mean there’s not real pain, too: ",trump,Wed Oct 12 23:46:23 +0000 2016
rt @slate: it’s fine to speculate about donald trump’s mental health: ,trump,Wed Oct 12 23:45:57 +0000 2016
"rt @thebriefing2016: while donald trump was...being donald trump, hillary clinton was fighting to get kids health care. #debate ",trump,Wed Oct 12 23:45:45 +0000 2016
"rt @thebriefing2016: between attacking his opponent’s health, demanding she be put in jail, and attacking republicans, this may be trump’s…",trump,Wed Oct 12 23:45:39 +0000 2016
"rt @thebriefing2016: between attacking his opponent’s health, demanding she be put in jail, and attacking republicans, this may be trump’s…",trump,Wed Oct 12 23:45:20 +0000 2016
rt @slate: it’s fine to speculate about donald trump’s mental health: ,trump,Wed Oct 12 23:45:07 +0000 2016
behind trump's plan to cross state lines in health care ,trump,Wed Oct 12 23:44:23 +0000 2016
rt @slate: it’s fine to speculate about donald trump’s mental health: ,trump,Wed Oct 12 23:43:49 +0000 2016
rt @bbcworld: trump recently said canada’s health care system is “catastrophic.” in #fivewords how would you describe canada’s health care…,trump,Wed Oct 12 23:43:36 +0000 2016
rt @bbcworld: trump recently said canada’s health care system is “catastrophic.” in #fivewords how would you describe canada’s health care…,trump,Wed Oct 12 23:42:29 +0000 2016
it’s fine to speculate about donald trump’s mental health: ,trump,Wed Oct 12 23:42:19 +0000 2016
rt @slate: it’s fine to speculate about donald trump’s mental health: ,trump,Wed Oct 12 23:41:56 +0000 2016
latest news: trump: we need to strengthen our respect for america #health,trump,Wed Oct 12 23:41:42 +0000 2016
rt @slate: it’s fine to speculate about donald trump’s mental health: ,trump,Wed Oct 12 23:41:41 +0000 2016
it’s fine to speculate about donald trump’s mental health: ,trump,Wed Oct 12 23:41:21 +0000 2016
@thefalconero @cnn falwell is coughing is he healthy will trump make fun of him for health. he's massive hypocrite,trump,Wed Oct 12 23:41:15 +0000 2016
"rt @ctvtoronto: health minister shoots down trump's comments about canada's health care system, @blissblogs reports ",trump,Wed Oct 12 23:41:12 +0000 2016
"rt @thebriefing2016: between attacking his opponent’s health, demanding she be put in jail, and attacking republicans, this may be trump’s…",trump,Wed Oct 12 23:40:59 +0000 2016
"rt @abc: debate fact-check: trump said health insurance costs are rising by ""68%, 59%, 71%."" grade: mostly false.  #…",trump,Wed Oct 12 23:40:14 +0000 2016
it’s ok to speculate about trump’s mental health ,trump,Wed Oct 12 23:39:50 +0000 2016
"grabbing, harassing: what would happen if you experienced trump's brag? ",trump,Wed Oct 12 23:39:46 +0000 2016
rt @cnnhealth: trump's 'locker room talk' stirs real talk about sexual violence: ,trump,Wed Oct 12 23:39:37 +0000 2016
trump slams canada's health-care system as 'catastrophic'! #onpoli #abpoli… ,trump,Wed Oct 12 23:39:02 +0000 2016
"trump video on clinton health censored, hidden from searches - cover up ",trump,Wed Oct 12 23:38:11 +0000 2016
"rt @hillaryclinton: trump: ""health care—why didn't she do something about it?""here's hillary in 1993, testifying for health care reform.…",trump,Wed Oct 12 23:38:05 +0000 2016
@askluchancellor ucan forgive trump who has not asked for it &amp; cannot forgive hillary who has?there was no financial health under gop,trump,Wed Oct 12 23:37:52 +0000 2016
rt @prisonplanet: new trump ad savages hillary's health. ,trump,Wed Oct 12 23:36:55 +0000 2016
rt @harvardhealth: where clinton and trump stand on the health and well-being of children. #harvardhealth via @drcl…,trump,Wed Oct 12 23:36:46 +0000 2016
rt @brookingsinst: clinton’s agenda would give health care to 9.6m people; trump’s would eliminate coverage for 20m ,trump,Wed Oct 12 23:36:36 +0000 2016
rt @stevenjay: fascinating story about the health of residents in trump strongholds. ,trump,Wed Oct 12 23:35:29 +0000 2016
rt @bbcworld: trump recently said canada’s health care system is “catastrophic.” in #fivewords how would you describe canada’s health care…,trump,Wed Oct 12 23:35:12 +0000 2016
it’s ok to speculate about trump’s mental health #teamhillary #vs #teamdonald ,trump,Wed Oct 12 23:35:09 +0000 2016
"donald trump's brutal attack ad 'dangerous', is 'unlisted' on you tube, targets hillary's 'failing health' ",trump,Wed Oct 12 23:35:01 +0000 2016
"rt @thebriefing2016: between attacking his opponent’s health, demanding she be put in jail, and attacking republicans, this may be trump’s…",trump,Wed Oct 12 23:34:50 +0000 2016
"rt @caroleradziwill: lol..while hrc was trying to fight for health care for children trump was busy losing $1billion, filing bankruptcy&amp; la…",trump,Wed Oct 12 23:34:46 +0000 2016
it’s ok to speculate about trump’s mental health ,trump,Wed Oct 12 23:34:43 +0000 2016
it’s ok to speculate about trump’s mental health ,trump,Wed Oct 12 23:34:39 +0000 2016
rt @nationaljournal: trump adopts @speakerryan's ideas into his health policy agenda: ,trump,Wed Oct 12 23:33:16 +0000 2016
"rt @thebriefing2016: between attacking his opponent’s health, demanding she be put in jail, and attacking republicans, this may be trump’s…",trump,Wed Oct 12 23:32:40 +0000 2016
@ctvtoronto @blissblogs i dont like trump but.. canadas health system is slow unfortunately,trump,Wed Oct 12 23:32:40 +0000 2016
rt @bmangh: loony toon donald trump’s recent ‘erratic behavior’ has medical professionals questioning his mental health ,trump,Wed Oct 12 23:31:57 +0000 2016
rt @dmrevans: trump talking again today about hillary's health &amp; her stamina. it's time public demand answers &amp; records about his persisten…,trump,Wed Oct 12 23:31:50 +0000 2016
number of canadians seeking health care abroad in 2015 drops over previous year trump gets it wrong,trump,Wed Oct 12 23:31:22 +0000 2016
"wish trump would take a few mental health days. evry time i decide to take break from politics for my health, more of his crazy. damn.",trump,Wed Oct 12 23:29:46 +0000 2016
rt @bbcworld: trump recently said canada’s health care system is “catastrophic.” in #fivewords how would you describe canada’s health care…,trump,Wed Oct 12 23:29:39 +0000 2016
#zippy lied my 3rd health plan just died #traitorobama #obamacaresucks #healthcare #trump #maga #ccot #americafirst ,trump,Wed Oct 12 23:29:00 +0000 2016
rt @dmrevans: trump talking again today about hillary's health &amp; her stamina. it's time public demand answers &amp; records about his persisten…,trump,Wed Oct 12 23:28:40 +0000 2016
rt @brookingsinst: clinton’s agenda would give health care to 9.6m people; trump’s would eliminate coverage for 20m ,trump,Wed Oct 12 23:28:14 +0000 2016
@jayfurr - i’ve seen a lot of speculation about trump’s mental health but giuliani is the one who really concerns me.,trump,Wed Oct 12 23:27:56 +0000 2016
rt @prisonplanet: new trump ad savages hillary's health. ,trump,Wed Oct 12 23:27:46 +0000 2016
"rt @stopnuclearwar: in trump’s america, towns in poor health don’t think he will save them via @statnews #dumptrump",trump,Wed Oct 12 23:27:38 +0000 2016
rt @climatecouncil: the difference between trump and clinton on #climatechange is simple via @voxdotcom ,trump,Wed Oct 12 23:27:32 +0000 2016
rt @bbcworld: trump recently said canada’s health care system is “catastrophic.” in #fivewords how would you describe canada’s health care…,trump,Wed Oct 12 23:27:11 +0000 2016
ctv toronto: trump takes on canada’s health care ,trump,Wed Oct 12 23:27:09 +0000 2016
"rt @caroleradziwill: lol..while hrc was trying to fight for health care for children trump was busy losing $1billion, filing bankruptcy&amp; la…",trump,Wed Oct 12 23:26:39 +0000 2016
"rt @ctvtoronto: health minister shoots down trump's comments about canada's health care system, @blissblogs reports ",trump,Wed Oct 12 23:26:29 +0000 2016
rt @brookingsinst: clinton’s agenda would give health care to 9.6m people; trump’s would eliminate coverage for 20m ,trump,Wed Oct 12 23:26:08 +0000 2016
"rt @ctvtoronto: health minister shoots down trump's comments about canada's health care system, @blissblogs reports ",trump,Wed Oct 12 23:26:07 +0000 2016
"rt @thebriefing2016: between attacking his opponent’s health, demanding she be put in jail, and attacking republicans, this may be trump’s…",trump,Wed Oct 12 23:26:00 +0000 2016
rt @dmrevans: trump talking again today about hillary's health &amp; her stamina. it's time public demand answers &amp; records about his persisten…,trump,Wed Oct 12 23:25:51 +0000 2016
rt @climatecouncil: the difference between trump and clinton on #climatechange is simple via @voxdotcom ,trump,Wed Oct 12 23:25:32 +0000 2016
"rt @ctvtoronto: health minister shoots down trump's comments about canada's health care system, @blissblogs reports ",trump,Wed Oct 12 23:25:11 +0000 2016
"rt @ctvtoronto: health minister shoots down trump's comments about canada's health care system, @blissblogs reports ",trump,Wed Oct 12 23:24:59 +0000 2016
@jugam444 @cnnbrk i love can. you also have health care and no assault weapons on the streets. i thought you were defending the sleeze trump,trump,Wed Oct 12 23:24:50 +0000 2016
rt @brookingsinst: clinton’s agenda would give health care to 9.6m people; trump’s would eliminate coverage for 20m ,trump,Wed Oct 12 23:24:48 +0000 2016
"rt @nickkristof: trump denounces single-payer health care, saying canada's is a disaster. fact check: canadian life expectancy, 81 years. u…",trump,Wed Oct 12 23:24:30 +0000 2016
"rt @thebriefing2016: between attacking his opponent’s health, demanding she be put in jail, and attacking republicans, this may be trump’s…",trump,Wed Oct 12 23:24:10 +0000 2016
@kellyannepolls @yahoonews your a trump apologist what do you know about health care?,trump,Wed Oct 12 23:23:50 +0000 2016
"health minister shoots down trump's comments about canada's health care system, @blissblogs reports… ",trump,Wed Oct 12 23:23:10 +0000 2016
rt @theagood: youtube hides and slaps warning on new trump ad about hillary’s ,trump,Wed Oct 12 23:23:10 +0000 2016
"rt @caroleradziwill: lol..while hrc was trying to fight for health care for children trump was busy losing $1billion, filing bankruptcy&amp; la…",trump,Wed Oct 12 23:22:48 +0000 2016
nyt &gt; home page: the public editor: the news from trump changed. the main story was slow to catch up. #health,trump,Wed Oct 12 23:22:40 +0000 2016
rt @brookingsinst: clinton’s agenda would give health care to 9.6m people; trump’s would eliminate coverage for 20m ,trump,Wed Oct 12 23:22:06 +0000 2016
youtube hides and slaps warning on new trump ad about hillary’s ,trump,Wed Oct 12 23:20:20 +0000 2016
@happyloner @motherjones i hope there are mental health workers on nov 9 for trump because he's going flip his rug when he loses,trump,Wed Oct 12 23:19:17 +0000 2016
"out trumping trump? rudy giuliani tells rallygoers to shove hillary's health care up her %^^&amp;^$*"" ",trump,Wed Oct 12 23:18:26 +0000 2016
"rt @thebobbieoliver: after trump's ad about hillary's health, she should run a compilation of all his debate sniffs.",trump,Wed Oct 12 23:18:12 +0000 2016
ndtv news - special: donald trump criticized for offhand gun rights slap at hillary clinton #health,trump,Wed Oct 12 23:17:43 +0000 2016
the making of hillary clinton and donald trump ,trump,Wed Oct 12 23:16:55 +0000 2016
fox news: on immigration trump feeds the beast that is his base and squanders an opportunity #health,trump,Wed Oct 12 23:16:37 +0000 2016
"rt @caroleradziwill: lol..while hrc was trying to fight for health care for children trump was busy losing $1billion, filing bankruptcy&amp; la…",trump,Wed Oct 12 23:16:23 +0000 2016
"rt @thebriefing2016: between attacking his opponent’s health, demanding she be put in jail, and attacking republicans, this may be trump’s…",trump,Wed Oct 12 23:16:06 +0000 2016
rt @climatecouncil: the difference between trump and clinton on #climatechange is simple via @voxdotcom ,trump,Wed Oct 12 23:15:58 +0000 2016
rt @marciawalks: trump tonic - make america 'grope' again? pick-me-up or a pick up? this candidate should come with a health warning #usele…,trump,Wed Oct 12 23:14:37 +0000 2016
@444wizard not 1 she reported 2 but trump behavior pattern is off. he stressed out! to much coming at him. pray for his health,trump,Wed Oct 12 23:14:36 +0000 2016
trump comments stir stories of sexual assault @cnn ,trump,Wed Oct 12 23:14:29 +0000 2016
"rt @thebobbieoliver: after trump's ad about hillary's health, she should run a compilation of all his debate sniffs.",trump,Wed Oct 12 23:14:06 +0000 2016
rt @climatecouncil: the difference between trump and clinton on #climatechange is simple via @voxdotcom ,trump,Wed Oct 12 23:13:46 +0000 2016
trump tonic - make america 'grope' again? pick-me-up or a pick up? this candidate should come with a health warning… ,trump,Wed Oct 12 23:13:30 +0000 2016
rt @brookingsinst: clinton’s agenda would give health care to 9.6m people; trump’s would eliminate coverage for 20m ,trump,Wed Oct 12 23:13:22 +0000 2016
"rt @nickkristof: trump denounces single-payer health care, saying canada's is a disaster. fact check: canadian life expectancy, 81 years. u…",trump,Wed Oct 12 23:13:00 +0000 2016
"rt @nickkristof: trump denounces single-payer health care, saying canada's is a disaster. fact check: canadian life expectancy, 81 years. u…",trump,Wed Oct 12 23:12:54 +0000 2016
"on climate change, the difference between trump and clinton is really quite simple ",trump,Wed Oct 12 23:12:38 +0000 2016
"rt @peterfeaman: donald trump’s brutal attack ad ‘dangerous’, is ‘unlisted’ on you tube, targets hillary’s ‘failing health’ ",trump,Wed Oct 12 23:12:10 +0000 2016
the difference between trump and clinton on #climatechange is simple via @voxdotcom ,trump,Wed Oct 12 23:12:00 +0000 2016
rt @brookingsinst: clinton’s agenda would give health care to 9.6m people; trump’s would eliminate coverage for 20m ,trump,Wed Oct 12 23:11:57 +0000 2016
"rt @perlapell: after the last debate i see trump's point on hillary's health, though it was a bit hard to hear over his sea loin shuffling…",trump,Wed Oct 12 23:11:33 +0000 2016
fox news: ben carson on trump's outreach to african-americans; dr. jill stein on appealing to undecided vot #health,trump,Wed Oct 12 23:10:49 +0000 2016
rt @alexcharner: this is great! the making of hillary clinton and donald trump ,trump,Wed Oct 12 23:10:45 +0000 2016
#nevertrump both trump &amp; i live with delusions &amp; paranoia.the difference between us is i am aware &amp; work daily for mental health. trump. . .,trump,Wed Oct 12 23:10:25 +0000 2016
"rt @therebeltv: must see: new #trump ad takes aim at #hillary's failures &amp; health, plus threats from isis, iran, north korea: ",trump,Wed Oct 12 23:10:23 +0000 2016
rt @brookingsinst: clinton’s agenda would give health care to 9.6m people; trump’s would eliminate coverage for 20m ,trump,Wed Oct 12 23:08:09 +0000 2016
"rt @thebriefing2016: between attacking his opponent’s health, demanding she be put in jail, and attacking republicans, this may be trump’s…",trump,Wed Oct 12 23:07:33 +0000 2016
"rt @stopnuclearwar: in trump’s america, towns in poor health don’t think he will save them via @statnews #dumptrump",trump,Wed Oct 12 23:07:01 +0000 2016
"rt @kunc: amid green party protest, colorado's u.s. senate candidates spar over trump, clinton and health care ",trump,Wed Oct 12 23:06:49 +0000 2016
rt @fixingonjesus: join me to pray for trump's protection and good health. shalom. &lt;3,trump,Wed Oct 12 23:06:11 +0000 2016
rt @alylovesmovies: attempts to hide new trump ad about #sickhillary’s health won't work. #trumppence16 ,trump,Wed Oct 12 23:06:11 +0000 2016
i need a mental health day after following the trump campaign. ugh. this shit is upsetting. all these lame excuses feel so sadly familiar.,trump,Wed Oct 12 23:04:44 +0000 2016
trump's 'locker room talk' stirs real talk about sexual violence ,trump,Wed Oct 12 23:03:57 +0000 2016
rt @brookingsinst: clinton’s agenda would give health care to 9.6m people; trump’s would eliminate coverage for 20m ,trump,Wed Oct 12 23:02:49 +0000 2016
"donald trump’s brutal attack ad ‘dangerous’, is ‘unlisted’ on you tube, targets hillary’s ‘failing health’… ",trump,Wed Oct 12 23:02:14 +0000 2016
"rt @therebeltv: must see: new #trump ad takes aim at #hillary's failures &amp; health, plus threats from isis, iran, north korea: ",trump,Wed Oct 12 23:01:57 +0000 2016
"rt @thebriefing2016: between attacking his opponent’s health, demanding she be put in jail, and attacking republicans, this may be trump’s…",trump,Wed Oct 12 23:01:27 +0000 2016
rt @bbcworld: trump recently said canada’s health care system is “catastrophic.” in #fivewords how would you describe canada’s health care…,trump,Wed Oct 12 23:00:59 +0000 2016
"rt @stopnuclearwar: in trump’s america, towns in poor health don’t think he will save them via @statnews #dumptrump",trump,Wed Oct 12 23:00:00 +0000 2016
"rt @nickkristof: trump denounces single-payer health care, saying canada's is a disaster. fact check: canadian life expectancy, 81 years. u…",trump,Wed Oct 12 22:59:20 +0000 2016
"@chrisdanielshow president trump will have lifetime secret service, health benefits, &amp; much more for him (&amp; maybe his family).",trump,Wed Oct 12 22:59:16 +0000 2016
rt @brookingsinst: clinton’s agenda would give health care to 9.6m people; trump’s would eliminate coverage for 20m ,trump,Wed Oct 12 22:58:48 +0000 2016
rt @brookingsinst: clinton’s agenda would give health care to 9.6m people; trump’s would eliminate coverage for 20m ,trump,Wed Oct 12 22:58:13 +0000 2016
rt @shackleford_2: company uses trump to sell std tests via @phillyhealthsci,trump,Wed Oct 12 22:57:40 +0000 2016
donald trump is seeking treatment for her emotional health #fakeheadlinebot #learntocode #makeatwitterbot #javascript,trump,Wed Oct 12 22:57:29 +0000 2016
"rt @sarahnferris: kellyanne conway trying to defend donald trump on women by talking about ""millions of women"" without health insurance.. t…",trump,Wed Oct 12 22:56:45 +0000 2016
"in trump’s america, towns in poor health don’t think he will save them via @statnews #dumptrump",trump,Wed Oct 12 22:56:12 +0000 2016
"rt @thebriefing2016: between attacking his opponent’s health, demanding she be put in jail, and attacking republicans, this may be trump’s…",trump,Wed Oct 12 22:56:04 +0000 2016
"rt @hillaryclinton: trump: ""health care—why didn't she do something about it?""here's hillary in 1993, testifying for health care reform.…",trump,Wed Oct 12 22:56:03 +0000 2016
rt @brookingsinst: clinton’s agenda would give health care to 9.6m people; trump’s would eliminate coverage for 20m ,trump,Wed Oct 12 22:55:55 +0000 2016
america’s therapists are worried about trump’s effect on your mental health #mentalwellbeing #mentalhealth #lifetip,trump,Wed Oct 12 22:55:48 +0000 2016
@keitholbermann analysis of fragile state of trump's mental health in order. deep levels of paranoia &amp; persecution now in trump's rhetoric,trump,Wed Oct 12 22:54:57 +0000 2016
ben affleck delves into intricacies of autism for 'accountant' role - #news #politics #clinton #trump #follow,trump,Wed Oct 12 22:54:56 +0000 2016
rt @bbcworld: trump recently said canada’s health care system is “catastrophic.” in #fivewords how would you describe canada’s health care…,trump,Wed Oct 12 22:54:28 +0000 2016
"rt @therebeltv: must see: new #trump ad takes aim at #hillary's failures &amp; health, plus threats from isis, iran, north korea: ",trump,Wed Oct 12 22:53:47 +0000 2016
the making of hillary clinton and donald trump ,trump,Wed Oct 12 22:53:32 +0000 2016
"donald trump's brutal attack ad 'dangerous', is 'unlisted' on you tube, targets hillary's 'failing health' ",trump,Wed Oct 12 22:53:32 +0000 2016
"rt @caroleradziwill: lol..while hrc was trying to fight for health care for children trump was busy losing $1billion, filing bankruptcy&amp; la…",trump,Wed Oct 12 22:52:15 +0000 2016
@realdonaldtrump health care mr trump most major carriers are pulling out of ga america needs to know!! no info on who will provide cover,trump,Wed Oct 12 22:51:28 +0000 2016
"'dangerous': trump ad questions clinton, health 'stamina' in new ad via @dcexaminer",trump,Wed Oct 12 22:50:21 +0000 2016
rt @cafetac: how do trump &amp; clinton differ on #mentalhealth? they don't put equal emphasis on reform via @romper,trump,Wed Oct 12 22:50:10 +0000 2016
.@marksimoneny trump releases a new tv ad showing hillary's poor health! ,trump,Wed Oct 12 22:50:00 +0000 2016
"rt @sarahnferris: kellyanne conway trying to defend donald trump on women by talking about ""millions of women"" without health insurance.. t…",trump,Wed Oct 12 22:50:00 +0000 2016
"rt @climatehawk1: grim news: on #climate, difference between trump and clinton is really quite simple - vox #divest…",trump,Wed Oct 12 22:49:40 +0000 2016
 fact check: trump twists facts on wikileaks ,trump,Wed Oct 12 22:49:37 +0000 2016
 'a sinister deal': donald trump lashes out at paul ryan ,trump,Wed Oct 12 22:49:37 +0000 2016
rt @phillyhealthsci: 'your worst nightmare' startup uses trump to sell std tests @gettested @ppact @phillydotcom h…,trump,Wed Oct 12 22:49:25 +0000 2016
"@leonardpittsjr1 @politico the whole country's going to need to take a ""mental health day"" on 11/9. we're all trump fatigued. #goawaytrump 😑",trump,Wed Oct 12 22:48:32 +0000 2016
america’s therapists are worried about trump’s effect on your mental health ,trump,Wed Oct 12 22:48:15 +0000 2016
rt @brookingsinst: clinton’s agenda would give health care to 9.6m people; trump’s would eliminate coverage for 20m ,trump,Wed Oct 12 22:47:23 +0000 2016
rt @brookingsinst: clinton’s agenda would give health care to 9.6m people; trump’s would eliminate coverage for 20m ,trump,Wed Oct 12 22:46:45 +0000 2016
trump smears canadian health care. here are some facts. ,trump,Wed Oct 12 22:46:25 +0000 2016
rt @brookingsinst: clinton’s agenda would give health care to 9.6m people; trump’s would eliminate coverage for 20m ,trump,Wed Oct 12 22:45:41 +0000 2016
"rt @sarahnferris: kellyanne conway trying to defend donald trump on women by talking about ""millions of women"" without health insurance.. t…",trump,Wed Oct 12 22:44:59 +0000 2016
rt @brookingsinst: clinton’s agenda would give health care to 9.6m people; trump’s would eliminate coverage for 20m ,trump,Wed Oct 12 22:44:45 +0000 2016
