headlines,terms,dates
"rt @teamtrump: president @realdonaldtrump: next year’s economy will be phenomenal, unless joe biden wins and raises everybody’s taxes ",biden,Wed Jun 03 22:50:45 +0000 2020
"rt @teamtrump: president @realdonaldtrump: next year’s economy will be phenomenal, unless joe biden wins and raises everybody’s taxes ",biden,Wed Jun 03 22:50:42 +0000 2020
rt @orrite_then: @joebiden cowardly bunker baby donald used tear gas on peaceful protesters and forced priests out of church for photo-op…,biden,Wed Jun 03 22:50:41 +0000 2020
"rt @teamtrump: president @realdonaldtrump: next year’s economy will be phenomenal, unless joe biden wins and raises everybody’s taxes ",biden,Wed Jun 03 22:50:41 +0000 2020
"rt @teamtrump: president @realdonaldtrump: next year’s economy will be phenomenal, unless joe biden wins and raises everybody’s taxes ",biden,Wed Jun 03 22:50:40 +0000 2020
"rt @teamtrump: president @realdonaldtrump: next year’s economy will be phenomenal, unless joe biden wins and raises everybody’s taxes ",biden,Wed Jun 03 22:50:32 +0000 2020
"rt @teamtrump: president @realdonaldtrump: next year’s economy will be phenomenal, unless joe biden wins and raises everybody’s taxes ",biden,Wed Jun 03 22:50:26 +0000 2020
"rt @teamtrump: president @realdonaldtrump: next year’s economy will be phenomenal, unless joe biden wins and raises everybody’s taxes ",biden,Wed Jun 03 22:50:24 +0000 2020
"rt @teamtrump: president @realdonaldtrump: next year’s economy will be phenomenal, unless joe biden wins and raises everybody’s taxes ",biden,Wed Jun 03 22:50:23 +0000 2020
"rt @teamtrump: president @realdonaldtrump: next year’s economy will be phenomenal, unless joe biden wins and raises everybody’s taxes ",biden,Wed Jun 03 22:50:21 +0000 2020
rt @tarheelwolfpack: if you democrats think joe biden and raising taxes can bring our economy back you are about 20 cards short of a full…,biden,Wed Jun 03 22:50:12 +0000 2020
"rt @teamtrump: president @realdonaldtrump: next year’s economy will be phenomenal, unless joe biden wins and raises everybody’s taxes ",biden,Wed Jun 03 22:50:11 +0000 2020
"rt @teamtrump: president @realdonaldtrump: next year’s economy will be phenomenal, unless joe biden wins and raises everybody’s taxes ",biden,Wed Jun 03 22:50:10 +0000 2020
"rt @teamtrump: president @realdonaldtrump: next year’s economy will be phenomenal, unless joe biden wins and raises everybody’s taxes ",biden,Wed Jun 03 22:50:06 +0000 2020
"rt @teamtrump: president @realdonaldtrump: next year’s economy will be phenomenal, unless joe biden wins and raises everybody’s taxes ",biden,Wed Jun 03 22:50:02 +0000 2020
"rt @teamtrump: president @realdonaldtrump: next year’s economy will be phenomenal, unless joe biden wins and raises everybody’s taxes ",biden,Wed Jun 03 22:49:59 +0000 2020
"rt @teamtrump: president @realdonaldtrump: next year’s economy will be phenomenal, unless joe biden wins and raises everybody’s taxes ",biden,Wed Jun 03 22:49:55 +0000 2020
"rt @the_war_economy: so when george w. bush endorses biden, will all the bush acolytes on television condemn him for being a sucky loser or…",biden,Wed Jun 03 22:49:46 +0000 2020
"rt @teamtrump: president @realdonaldtrump: next year’s economy will be phenomenal, unless joe biden wins and raises everybody’s taxes ",biden,Wed Jun 03 22:49:46 +0000 2020
"rt @teamtrump: president @realdonaldtrump: next year’s economy will be phenomenal, unless joe biden wins and raises everybody’s taxes ",biden,Wed Jun 03 22:49:32 +0000 2020
"rt @teamtrump: president @realdonaldtrump: next year’s economy will be phenomenal, unless joe biden wins and raises everybody’s taxes ",biden,Wed Jun 03 22:49:31 +0000 2020
"rt @teamtrump: president @realdonaldtrump: next year’s economy will be phenomenal, unless joe biden wins and raises everybody’s taxes ",biden,Wed Jun 03 22:49:26 +0000 2020
"rt @teamtrump: president @realdonaldtrump: next year’s economy will be phenomenal, unless joe biden wins and raises everybody’s taxes ",biden,Wed Jun 03 22:49:16 +0000 2020
"rt @teamtrump: president @realdonaldtrump: next year’s economy will be phenomenal, unless joe biden wins and raises everybody’s taxes ",biden,Wed Jun 03 22:49:10 +0000 2020
"rt @teamtrump: president @realdonaldtrump: next year’s economy will be phenomenal, unless joe biden wins and raises everybody’s taxes ",biden,Wed Jun 03 22:49:06 +0000 2020
"rt @dsgt_wilson: create widespread havoc &amp; unrest. have biden be the appeasing, let’s all hold hands, kneel, &amp; sing happy songs guy. paint…",biden,Wed Jun 03 22:49:06 +0000 2020
"rt @dsgt_wilson: create widespread havoc &amp; unrest. have biden be the appeasing, let’s all hold hands, kneel, &amp; sing happy songs guy. paint…",biden,Wed Jun 03 22:49:03 +0000 2020
"rt @teamtrump: president @realdonaldtrump: next year’s economy will be phenomenal, unless joe biden wins and raises everybody’s taxes ",biden,Wed Jun 03 22:49:02 +0000 2020
"rt @teamtrump: president @realdonaldtrump: next year’s economy will be phenomenal, unless joe biden wins and raises everybody’s taxes ",biden,Wed Jun 03 22:49:00 +0000 2020
"rt @teamtrump: president @realdonaldtrump: next year’s economy will be phenomenal, unless joe biden wins and raises everybody’s taxes ",biden,Wed Jun 03 22:48:47 +0000 2020
"rt @teamtrump: president @realdonaldtrump: next year’s economy will be phenomenal, unless joe biden wins and raises everybody’s taxes ",biden,Wed Jun 03 22:48:40 +0000 2020
"rt @teamtrump: president @realdonaldtrump: next year’s economy will be phenomenal, unless joe biden wins and raises everybody’s taxes ",biden,Wed Jun 03 22:48:39 +0000 2020
"rt @teamtrump: president @realdonaldtrump: next year’s economy will be phenomenal, unless joe biden wins and raises everybody’s taxes ",biden,Wed Jun 03 22:48:36 +0000 2020
"rt @teamtrump: president @realdonaldtrump: next year’s economy will be phenomenal, unless joe biden wins and raises everybody’s taxes ",biden,Wed Jun 03 22:48:35 +0000 2020
if you democrats think joe biden and raising taxes can bring our economy back you are about 20 cards short of a fu… ,biden,Wed Jun 03 22:48:32 +0000 2020
"rt @teamtrump: president @realdonaldtrump: next year’s economy will be phenomenal, unless joe biden wins and raises everybody’s taxes ",biden,Wed Jun 03 22:48:28 +0000 2020
"rt @teamtrump: president @realdonaldtrump: next year’s economy will be phenomenal, unless joe biden wins and raises everybody’s taxes ",biden,Wed Jun 03 22:48:21 +0000 2020
"rt @teamtrump: president @realdonaldtrump: next year’s economy will be phenomenal, unless joe biden wins and raises everybody’s taxes ",biden,Wed Jun 03 22:48:17 +0000 2020
"rt @teamtrump: president @realdonaldtrump: next year’s economy will be phenomenal, unless joe biden wins and raises everybody’s taxes ",biden,Wed Jun 03 22:48:17 +0000 2020
"rt @teamtrump: president @realdonaldtrump: next year’s economy will be phenomenal, unless joe biden wins and raises everybody’s taxes ",biden,Wed Jun 03 22:48:15 +0000 2020
"rt @teamtrump: president @realdonaldtrump: next year’s economy will be phenomenal, unless joe biden wins and raises everybody’s taxes ",biden,Wed Jun 03 22:48:06 +0000 2020
"rt @teamtrump: president @realdonaldtrump: next year’s economy will be phenomenal, unless joe biden wins and raises everybody’s taxes ",biden,Wed Jun 03 22:47:59 +0000 2020
"rt @dsgt_wilson: create widespread havoc &amp; unrest. have biden be the appeasing, let’s all hold hands, kneel, &amp; sing happy songs guy. paint…",biden,Wed Jun 03 22:47:53 +0000 2020
"rt @teamtrump: president @realdonaldtrump: next year’s economy will be phenomenal, unless joe biden wins and raises everybody’s taxes ",biden,Wed Jun 03 22:47:39 +0000 2020
"rt @teamtrump: president @realdonaldtrump: next year’s economy will be phenomenal, unless joe biden wins and raises everybody’s taxes ",biden,Wed Jun 03 22:47:38 +0000 2020
"rt @teamtrump: president @realdonaldtrump: next year’s economy will be phenomenal, unless joe biden wins and raises everybody’s taxes ",biden,Wed Jun 03 22:47:36 +0000 2020
"rt @teamtrump: president @realdonaldtrump: next year’s economy will be phenomenal, unless joe biden wins and raises everybody’s taxes ",biden,Wed Jun 03 22:47:33 +0000 2020
"rt @teamtrump: president @realdonaldtrump: next year’s economy will be phenomenal, unless joe biden wins and raises everybody’s taxes ",biden,Wed Jun 03 22:47:31 +0000 2020
"rt @teamtrump: president @realdonaldtrump: next year’s economy will be phenomenal, unless joe biden wins and raises everybody’s taxes ",biden,Wed Jun 03 22:47:31 +0000 2020
"rt @teamtrump: president @realdonaldtrump: next year’s economy will be phenomenal, unless joe biden wins and raises everybody’s taxes ",biden,Wed Jun 03 22:47:30 +0000 2020
"rt @teamtrump: president @realdonaldtrump: next year’s economy will be phenomenal, unless joe biden wins and raises everybody’s taxes ",biden,Wed Jun 03 22:47:30 +0000 2020
"rt @teamtrump: president @realdonaldtrump: next year’s economy will be phenomenal, unless joe biden wins and raises everybody’s taxes ",biden,Wed Jun 03 22:47:26 +0000 2020
"rt @teamtrump: president @realdonaldtrump: next year’s economy will be phenomenal, unless joe biden wins and raises everybody’s taxes ",biden,Wed Jun 03 22:47:20 +0000 2020
"rt @teamtrump: president @realdonaldtrump: next year’s economy will be phenomenal, unless joe biden wins and raises everybody’s taxes ",biden,Wed Jun 03 22:47:20 +0000 2020
"rt @teamtrump: president @realdonaldtrump: next year’s economy will be phenomenal, unless joe biden wins and raises everybody’s taxes ",biden,Wed Jun 03 22:47:17 +0000 2020
"rt @dsgt_wilson: create widespread havoc &amp; unrest. have biden be the appeasing, let’s all hold hands, kneel, &amp; sing happy songs guy. paint…",biden,Wed Jun 03 22:47:12 +0000 2020
"rt @teamtrump: president @realdonaldtrump: next year’s economy will be phenomenal, unless joe biden wins and raises everybody’s taxes ",biden,Wed Jun 03 22:47:07 +0000 2020
"rt @teamtrump: president @realdonaldtrump: next year’s economy will be phenomenal, unless joe biden wins and raises everybody’s taxes ",biden,Wed Jun 03 22:47:02 +0000 2020
"rt @teamtrump: president @realdonaldtrump: next year’s economy will be phenomenal, unless joe biden wins and raises everybody’s taxes ",biden,Wed Jun 03 22:47:00 +0000 2020
"rt @teamtrump: president @realdonaldtrump: next year’s economy will be phenomenal, unless joe biden wins and raises everybody’s taxes ",biden,Wed Jun 03 22:46:59 +0000 2020
"rt @teamtrump: president @realdonaldtrump: next year’s economy will be phenomenal, unless joe biden wins and raises everybody’s taxes ",biden,Wed Jun 03 22:46:58 +0000 2020
"rt @teamtrump: president @realdonaldtrump: next year’s economy will be phenomenal, unless joe biden wins and raises everybody’s taxes ",biden,Wed Jun 03 22:46:55 +0000 2020
"rt @teamtrump: president @realdonaldtrump: next year’s economy will be phenomenal, unless joe biden wins and raises everybody’s taxes ",biden,Wed Jun 03 22:46:50 +0000 2020
"rt @teamtrump: president @realdonaldtrump: next year’s economy will be phenomenal, unless joe biden wins and raises everybody’s taxes ",biden,Wed Jun 03 22:46:48 +0000 2020
"rt @dsgt_wilson: create widespread havoc &amp; unrest. have biden be the appeasing, let’s all hold hands, kneel, &amp; sing happy songs guy. paint…",biden,Wed Jun 03 22:46:47 +0000 2020
"rt @teamtrump: president @realdonaldtrump: next year’s economy will be phenomenal, unless joe biden wins and raises everybody’s taxes ",biden,Wed Jun 03 22:46:45 +0000 2020
"rt @teamtrump: president @realdonaldtrump: next year’s economy will be phenomenal, unless joe biden wins and raises everybody’s taxes ",biden,Wed Jun 03 22:46:43 +0000 2020
"rt @teamtrump: president @realdonaldtrump: next year’s economy will be phenomenal, unless joe biden wins and raises everybody’s taxes ",biden,Wed Jun 03 22:46:40 +0000 2020
"rt @teamtrump: president @realdonaldtrump: next year’s economy will be phenomenal, unless joe biden wins and raises everybody’s taxes ",biden,Wed Jun 03 22:46:35 +0000 2020
"rt @teamtrump: president @realdonaldtrump: next year’s economy will be phenomenal, unless joe biden wins and raises everybody’s taxes ",biden,Wed Jun 03 22:46:33 +0000 2020
"rt @teamtrump: president @realdonaldtrump: next year’s economy will be phenomenal, unless joe biden wins and raises everybody’s taxes ",biden,Wed Jun 03 22:46:31 +0000 2020
rt @mkjboise1: pandemic...what pandemic? oh that one...that was just to cripple the economy to try to help joe biden win in november. you s…,biden,Thu Jun 04 23:59:59 +0000 2020
"rt @teamtrump: president @realdonaldtrump: next year’s economy will be phenomenal, unless joe biden wins and raises everybody’s taxes ",biden,Thu Jun 04 23:59:05 +0000 2020
"i think joe biden, democrats, and china are using the corona virus to hurt the economy before the election. i'm vot… ",biden,Thu Jun 04 23:59:02 +0000 2020
rt @trumpwarroom: joe biden’s “leadership” of the economy created weak wage growth. president @realdonaldtrump inherited joe biden’s econ…,biden,Thu Jun 04 23:58:40 +0000 2020
pandemic...what pandemic? oh that one...that was just to cripple the economy to try to help joe biden win in novemb… ,biden,Thu Jun 04 23:58:34 +0000 2020
"rt @andrewhclark: biden botched the economy and created the worst ""recovery"" since the 1930s.president trump inherited biden's mess and c…",biden,Thu Jun 04 23:58:23 +0000 2020
rt @harmony37238237: joe biden is giving out free fried chicken legs to black peoplevote for him and you will get the large economy size…,biden,Thu Jun 04 23:57:43 +0000 2020
"rt @andrewhclark: biden botched the economy and created the worst ""recovery"" since the 1930s.president trump inherited biden's mess and c…",biden,Thu Jun 04 23:56:37 +0000 2020
"rt @czaun88: @cnn @cnnopinion biden offers us nothing . weak@on economy , weak on foreign issues , weak period . have a lovely day cnn",biden,Thu Jun 04 23:55:48 +0000 2020
"rt @andrewhclark: biden botched the economy and created the worst ""recovery"" since the 1930s.president trump inherited biden's mess and c…",biden,Thu Jun 04 23:55:14 +0000 2020
"rt @andrewhclark: biden botched the economy and created the worst ""recovery"" since the 1930s.president trump inherited biden's mess and c…",biden,Thu Jun 04 23:54:59 +0000 2020
rt @trumpwarroom: joe biden’s “leadership” of the economy created weak wage growth. president @realdonaldtrump inherited joe biden’s econ…,biden,Thu Jun 04 23:54:55 +0000 2020
"rt @andrewhclark: biden botched the economy and created the worst ""recovery"" since the 1930s.president trump inherited biden's mess and c…",biden,Thu Jun 04 23:54:29 +0000 2020
"rt @teamtrump: president @realdonaldtrump: next year’s economy will be phenomenal, unless joe biden wins and raises everybody’s taxes ",biden,Thu Jun 04 23:53:45 +0000 2020
rt @trumpwarroom: joe biden’s “leadership” of the economy created weak wage growth. president @realdonaldtrump inherited joe biden’s econ…,biden,Thu Jun 04 23:53:11 +0000 2020
"just remember, even if biden gets elected, the protests do not end. he needs us to rebuild the economy.",biden,Thu Jun 04 23:53:05 +0000 2020
rt @trumpwarroom: joe biden’s “leadership” of the economy created weak wage growth. president @realdonaldtrump inherited joe biden’s econ…,biden,Thu Jun 04 23:52:59 +0000 2020
rt @trumpwarroom: joe biden’s “leadership” of the economy created weak wage growth. president @realdonaldtrump inherited joe biden’s econ…,biden,Thu Jun 04 23:52:25 +0000 2020
"rt @johnhp8220: i wasn’t sure if this was biden r soros at 1st, but the nazi accent gave him up. 🤪soros in his own words telling how the…",biden,Thu Jun 04 23:52:13 +0000 2020
"rt @andrewhclark: biden botched the economy and created the worst ""recovery"" since the 1930s.president trump inherited biden's mess and c…",biden,Thu Jun 04 23:51:55 +0000 2020
rt @trumpwarroom: joe biden’s “leadership” of the economy created weak wage growth. president @realdonaldtrump inherited joe biden’s econ…,biden,Thu Jun 04 23:51:33 +0000 2020
rt @trumpwarroom: joe biden’s “leadership” of the economy created weak wage growth. president @realdonaldtrump inherited joe biden’s econ…,biden,Thu Jun 04 23:51:31 +0000 2020
rt @trumpwarroom: joe biden’s “leadership” of the economy created weak wage growth. president @realdonaldtrump inherited joe biden’s econ…,biden,Thu Jun 04 23:51:04 +0000 2020
rt @trumpwarroom: joe biden’s “leadership” of the economy created weak wage growth. president @realdonaldtrump inherited joe biden’s econ…,biden,Thu Jun 04 23:50:41 +0000 2020
rt @trumpwarroom: reminder: joe biden completely botched the economy and led us to the worst economic recovery since the great depression!…,biden,Thu Jun 04 23:50:39 +0000 2020
rt @trumpwarroom: joe biden’s “leadership” of the economy created weak wage growth. president @realdonaldtrump inherited joe biden’s econ…,biden,Thu Jun 04 23:50:26 +0000 2020
"rt @teamtrump: president @realdonaldtrump: next year’s economy will be phenomenal, unless joe biden wins and raises everybody’s taxes ",biden,Thu Jun 04 23:50:10 +0000 2020
"rt @burgessowens: #biden lost pres elections to jesse jackson, dukakis, clinton, obama, john edwards, etc. now they're confident he'll beat…",biden,Thu Jun 04 23:50:10 +0000 2020
rt @trumpwarroom: joe biden’s “leadership” of the economy created weak wage growth. president @realdonaldtrump inherited joe biden’s econ…,biden,Thu Jun 04 23:49:01 +0000 2020
rt @trumpwarroom: joe biden’s “leadership” of the economy created weak wage growth. president @realdonaldtrump inherited joe biden’s econ…,biden,Thu Jun 04 23:48:38 +0000 2020
rt @trumpwarroom: joe biden’s “leadership” of the economy created weak wage growth. president @realdonaldtrump inherited joe biden’s econ…,biden,Thu Jun 04 23:48:04 +0000 2020
rt @trumpwarroom: joe biden’s “leadership” of the economy created weak wage growth. president @realdonaldtrump inherited joe biden’s econ…,biden,Thu Jun 04 23:48:01 +0000 2020
"@rogergrimberg @joebiden joe biden created the bankruptcy bill. what a horrific bill, its obliterating students to… ",biden,Thu Jun 04 23:47:56 +0000 2020
@catalishus2 @riddarcarpo @andrewbatesnc biden just moved to even money from a 2-1 dog. that’s what happens during… ,biden,Thu Jun 04 23:47:19 +0000 2020
rt @trumpwarroom: joe biden’s “leadership” of the economy created weak wage growth. president @realdonaldtrump inherited joe biden’s econ…,biden,Thu Jun 04 23:47:14 +0000 2020
rt @trumpwarroom: joe biden’s “leadership” of the economy created weak wage growth. president @realdonaldtrump inherited joe biden’s econ…,biden,Thu Jun 04 23:47:12 +0000 2020
rt @trumpwarroom: joe biden’s “leadership” of the economy created weak wage growth. president @realdonaldtrump inherited joe biden’s econ…,biden,Thu Jun 04 23:46:52 +0000 2020
"rt @teamtrump: president @realdonaldtrump: next year’s economy will be phenomenal, unless joe biden wins and raises everybody’s taxes ",biden,Thu Jun 04 23:46:34 +0000 2020
"rt @mspdcalikag: antifia is trying to hijack the 2020 election to hurt trump, his supporters and help biden get elected! they’re causing un…",biden,Thu Jun 04 23:45:49 +0000 2020
"rt @andrewhclark: biden botched the economy and created the worst ""recovery"" since the 1930s.president trump inherited biden's mess and c…",biden,Thu Jun 04 23:45:36 +0000 2020
rt @trumpwarroom: reminder: joe biden completely botched the economy and led us to the worst economic recovery since the great depression!…,biden,Thu Jun 04 23:45:19 +0000 2020
"@zubymusic we hope so. do you honestly believe biden could get our country back? improve our economy, make countr… ",biden,Thu Jun 04 23:44:35 +0000 2020
"rt @teamtrump: president @realdonaldtrump: next year’s economy will be phenomenal, unless joe biden wins and raises everybody’s taxes ",biden,Thu Jun 04 23:43:56 +0000 2020
rt @trumpwarroom: joe biden’s “leadership” of the economy created weak wage growth. president @realdonaldtrump inherited joe biden’s econ…,biden,Thu Jun 04 23:43:55 +0000 2020
rt @trumpwarroom: joe biden’s “leadership” of the economy created weak wage growth. president @realdonaldtrump inherited joe biden’s econ…,biden,Thu Jun 04 23:43:32 +0000 2020
"rt @teamtrump: president @realdonaldtrump: next year’s economy will be phenomenal, unless joe biden wins and raises everybody’s taxes ",biden,Thu Jun 04 23:43:30 +0000 2020
"rt @andrewhclark: biden botched the economy and created the worst ""recovery"" since the 1930s.president trump inherited biden's mess and c…",biden,Thu Jun 04 23:43:11 +0000 2020
@andrewhclark @gop #wrongobama-biden fixed the economy that @gop destroyed: ,biden,Thu Jun 04 23:42:38 +0000 2020
"rt @andrewhclark: biden botched the economy and created the worst ""recovery"" since the 1930s.president trump inherited biden's mess and c…",biden,Thu Jun 04 23:42:26 +0000 2020
"rt @ma1973sk: @realdonaldtrump stay the course, president @realdonaldtrump. law &amp; order. will build greatest us economy again! biden is a…",biden,Thu Jun 04 23:41:42 +0000 2020
rt @trumpwarroom: joe biden’s “leadership” of the economy created weak wage growth. president @realdonaldtrump inherited joe biden’s econ…,biden,Thu Jun 04 23:41:36 +0000 2020
"rt @andrewhclark: biden botched the economy and created the worst ""recovery"" since the 1930s.president trump inherited biden's mess and c…",biden,Thu Jun 04 23:41:20 +0000 2020
"fox news poll: biden more trusted on coronavirus, trump on economy #foxnews. @realdonaldtrump #trumpresignnow",biden,Thu Jun 04 23:40:02 +0000 2020
"rt @teamtrump: president @realdonaldtrump: next year’s economy will be phenomenal, unless joe biden wins and raises everybody’s taxes ",biden,Thu Jun 04 23:39:57 +0000 2020
rt @trumpwarroom: joe biden’s “leadership” of the economy created weak wage growth. president @realdonaldtrump inherited joe biden’s econ…,biden,Thu Jun 04 23:39:45 +0000 2020
"rt @ma1973sk: @realdonaldtrump stay the course, president @realdonaldtrump. law &amp; order. will build greatest us economy again! biden is a…",biden,Thu Jun 04 23:39:41 +0000 2020
"rt @andrewhclark: biden botched the economy and created the worst ""recovery"" since the 1930s.president trump inherited biden's mess and c…",biden,Thu Jun 04 23:39:40 +0000 2020
"rt @ma1973sk: @realdonaldtrump stay the course, president @realdonaldtrump. law &amp; order. will build greatest us economy again! biden is a…",biden,Thu Jun 04 23:39:23 +0000 2020
"rt @ma1973sk: @realdonaldtrump stay the course, president @realdonaldtrump. law &amp; order. will build greatest us economy again! biden is a…",biden,Thu Jun 04 23:38:48 +0000 2020
"rt @andrewhclark: biden botched the economy and created the worst ""recovery"" since the 1930s.president trump inherited biden's mess and c…",biden,Thu Jun 04 23:38:32 +0000 2020
rt @trumpwarroom: joe biden’s “leadership” of the economy created weak wage growth. president @realdonaldtrump inherited joe biden’s econ…,biden,Thu Jun 04 23:37:54 +0000 2020
"rt @ma1973sk: @realdonaldtrump stay the course, president @realdonaldtrump. law &amp; order. will build greatest us economy again! biden is a…",biden,Thu Jun 04 23:37:52 +0000 2020
rt @trumpwarroom: joe biden’s “leadership” of the economy created weak wage growth. president @realdonaldtrump inherited joe biden’s econ…,biden,Thu Jun 04 23:37:41 +0000 2020
@blackdgamer1 @zubymusic we would be in a terrible state of joe biden wins! we need trump to get our economy back!,biden,Thu Jun 04 23:37:18 +0000 2020
rt @trumpwarroom: joe biden’s “leadership” of the economy created weak wage growth. president @realdonaldtrump inherited joe biden’s econ…,biden,Thu Jun 04 23:35:49 +0000 2020
rt @trumpwarroom: reminder: joe biden completely botched the economy and led us to the worst economic recovery since the great depression!…,biden,Thu Jun 04 23:35:36 +0000 2020
"rt @andrewhclark: biden botched the economy and created the worst ""recovery"" since the 1930s.president trump inherited biden's mess and c…",biden,Thu Jun 04 23:35:36 +0000 2020
"@trumpwarroom ummm. first biden was vp, not potus. second, obama had 90+ months of economic expansion, took unemplo… ",biden,Thu Jun 04 23:35:21 +0000 2020
rt @trumpwarroom: joe biden’s “leadership” of the economy created weak wage growth. president @realdonaldtrump inherited joe biden’s econ…,biden,Thu Jun 04 23:35:20 +0000 2020
"rt @teamtrump: president @realdonaldtrump: next year’s economy will be phenomenal, unless joe biden wins and raises everybody’s taxes ",biden,Thu Jun 04 23:35:14 +0000 2020
"rt @mspdcalikag: antifia is trying to hijack the 2020 election to hurt trump, his supporters and help biden get elected! they’re causing un…",biden,Thu Jun 04 23:34:52 +0000 2020
rt @trumpwarroom: joe biden’s “leadership” of the economy created weak wage growth. president @realdonaldtrump inherited joe biden’s econ…,biden,Thu Jun 04 23:34:03 +0000 2020
rt @trumpwarroom: joe biden’s “leadership” of the economy created weak wage growth. president @realdonaldtrump inherited joe biden’s econ…,biden,Thu Jun 04 23:32:52 +0000 2020
rt @trumpwarroom: joe biden’s “leadership” of the economy created weak wage growth. president @realdonaldtrump inherited joe biden’s econ…,biden,Thu Jun 04 23:31:29 +0000 2020
rt @trumpwarroom: joe biden’s “leadership” of the economy created weak wage growth. president @realdonaldtrump inherited joe biden’s econ…,biden,Thu Jun 04 23:31:21 +0000 2020
"rt @teamtrump: president @realdonaldtrump: next year’s economy will be phenomenal, unless joe biden wins and raises everybody’s taxes ",biden,Thu Jun 04 23:31:18 +0000 2020
rt @trumpwarroom: joe biden’s “leadership” of the economy created weak wage growth. president @realdonaldtrump inherited joe biden’s econ…,biden,Thu Jun 04 23:31:11 +0000 2020
"rt @teamtrump: president @realdonaldtrump: next year’s economy will be phenomenal, unless joe biden wins and raises everybody’s taxes ",biden,Thu Jun 04 23:30:45 +0000 2020
"@andrewhclark @gop ummm. first biden was vp, not potus. second, obama had 90+ months of economic expansion, took un… ",biden,Thu Jun 04 23:30:27 +0000 2020
@zubymusic i think probably but it's all on him. biden is a default win if the economy tanks further which isn't out of the question.,biden,Thu Jun 04 23:29:55 +0000 2020
rt @trumpwarroom: joe biden’s “leadership” of the economy created weak wage growth. president @realdonaldtrump inherited joe biden’s econ…,biden,Thu Jun 04 23:29:50 +0000 2020
rt @trumpwarroom: joe biden’s “leadership” of the economy created weak wage growth. president @realdonaldtrump inherited joe biden’s econ…,biden,Thu Jun 04 23:29:43 +0000 2020
"rt @teamtrump: president @realdonaldtrump: next year’s economy will be phenomenal, unless joe biden wins and raises everybody’s taxes ",biden,Thu Jun 04 23:28:55 +0000 2020
rt @trumpwarroom: joe biden’s “leadership” of the economy created weak wage growth. president @realdonaldtrump inherited joe biden’s econ…,biden,Thu Jun 04 23:28:52 +0000 2020
rt @trumpwarroom: joe biden’s “leadership” of the economy created weak wage growth. president @realdonaldtrump inherited joe biden’s econ…,biden,Thu Jun 04 23:28:45 +0000 2020
"rt @teamtrump: president @realdonaldtrump: next year’s economy will be phenomenal, unless joe biden wins and raises everybody’s taxes ",biden,Thu Jun 04 23:28:33 +0000 2020
"rt @andrewhclark: biden botched the economy and created the worst ""recovery"" since the 1930s.president trump inherited biden's mess and c…",biden,Thu Jun 04 23:28:29 +0000 2020
rt @trumpwarroom: joe biden’s “leadership” of the economy created weak wage growth. president @realdonaldtrump inherited joe biden’s econ…,biden,Thu Jun 04 23:28:17 +0000 2020
@andrewbatesnc your an idiot guy. the economy under obama and mummy biden sucked!! deal with it snowflake,biden,Thu Jun 04 23:27:55 +0000 2020
"rt @mspdcalikag: antifia is trying to hijack the 2020 election to hurt trump, his supporters and help biden get elected! they’re causing un…",biden,Thu Jun 04 23:27:17 +0000 2020
rt @trumpwarroom: joe biden’s “leadership” of the economy created weak wage growth. president @realdonaldtrump inherited joe biden’s econ…,biden,Thu Jun 04 23:26:54 +0000 2020
rt @trumpwarroom: joe biden’s “leadership” of the economy created weak wage growth. president @realdonaldtrump inherited joe biden’s econ…,biden,Thu Jun 04 23:26:19 +0000 2020
@hooah90032912 @thejtlewis obama and biden turned the economy around after bush tanked it. you people and your selective memory.,biden,Thu Jun 04 23:26:07 +0000 2020
"rt @mspdcalikag: antifia is trying to hijack the 2020 election to hurt trump, his supporters and help biden get elected! they’re causing un…",biden,Thu Jun 04 23:25:44 +0000 2020
rt @trumpwarroom: joe biden’s “leadership” of the economy created weak wage growth. president @realdonaldtrump inherited joe biden’s econ…,biden,Thu Jun 04 23:25:37 +0000 2020
rt @trumpwarroom: joe biden’s “leadership” of the economy created weak wage growth. president @realdonaldtrump inherited joe biden’s econ…,biden,Thu Jun 04 23:25:29 +0000 2020
"rt @andrewhclark: biden botched the economy and created the worst ""recovery"" since the 1930s.president trump inherited biden's mess and c…",biden,Thu Jun 04 23:25:24 +0000 2020
rt @trumpwarroom: joe biden’s “leadership” of the economy created weak wage growth. president @realdonaldtrump inherited joe biden’s econ…,biden,Thu Jun 04 23:25:19 +0000 2020
rt @trumpwarroom: joe biden’s “leadership” of the economy created weak wage growth. president @realdonaldtrump inherited joe biden’s econ…,biden,Thu Jun 04 23:25:18 +0000 2020
rt @trumpwarroom: joe biden’s “leadership” of the economy created weak wage growth. president @realdonaldtrump inherited joe biden’s econ…,biden,Thu Jun 04 23:25:16 +0000 2020
"rt @mspdcalikag: antifia is trying to hijack the 2020 election to hurt trump, his supporters and help biden get elected! they’re causing un…",biden,Thu Jun 04 23:25:05 +0000 2020
"rt @mspdcalikag: antifia is trying to hijack the 2020 election to hurt trump, his supporters and help biden get elected! they’re causing un…",biden,Thu Jun 04 23:24:54 +0000 2020
"rt @andrewhclark: biden botched the economy and created the worst ""recovery"" since the 1930s.president trump inherited biden's mess and c…",biden,Thu Jun 04 23:24:44 +0000 2020
"rt @teamtrump: president @realdonaldtrump: next year’s economy will be phenomenal, unless joe biden wins and raises everybody’s taxes ",biden,Thu Jun 04 23:24:40 +0000 2020
