headlines,terms,dates
"if #romney wins, future seniors lose. romney will turn medicare into vouchercare. seniors have to shop for health ins. yearly.",romney,Sun Oct 21 23:53:14 +0000 2012
"rt @jilevin: romney supported abortion, gun control, tackling climate change and a required everyone buy health insurance http://t.co/bi ...",romney,Sun Oct 21 23:52:39 +0000 2012
"rt @factsaboutmitt: romney's 1st executive act as potus would be to allow all states to opt out of health reform, which would be illegal ...",romney,Sun Oct 21 23:50:49 +0000 2012
"rt @sandrafluke: #media missing it. #romney letting bosses decide #women's health coverage isn't just #aca, it's #bluntamendment support ...",romney,Sun Oct 21 23:49:48 +0000 2012
rt @lisa_anne_riley: that terrible moment when your childs health care is denied and you must ask yourself why you voted for romney. #ob ...,romney,Sun Oct 21 23:49:44 +0000 2012
"rt @sandrafluke: #media missing it. #romney letting bosses decide #women's health coverage isn't just #aca, it's #bluntamendment support ...",romney,Sun Oct 21 23:47:54 +0000 2012
"rt @sandrafluke: #media missing it. #romney letting bosses decide #women's health coverage isn't just #aca, it's #bluntamendment support ...",romney,Sun Oct 21 23:45:39 +0000 2012
"rt @sandrafluke: #media missing it. #romney letting bosses decide #women's health coverage isn't just #aca, it's #bluntamendment support ...",romney,Sun Oct 21 23:45:16 +0000 2012
"rt @sandrafluke: #media missing it. #romney letting bosses decide #women's health coverage isn't just #aca, it's #bluntamendment support ...",romney,Sun Oct 21 23:44:37 +0000 2012
"rt @sandrafluke: #media missing it. #romney letting bosses decide #women's health coverage isn't just #aca, it's #bluntamendment support ...",romney,Sun Oct 21 23:44:29 +0000 2012
"rt @sandrafluke: #media missing it. #romney letting bosses decide #women's health coverage isn't just #aca, it's #bluntamendment support ...",romney,Sun Oct 21 23:43:56 +0000 2012
rubio develops ‘romnesia’ while trying to explain romney’s position on contraception http://t.co/jjnjz7rw via @thinkprogress,romney,Sun Oct 21 23:43:33 +0000 2012
mitt romney’s four most extreme stands on women’s health http://t.co/tlx26hr0 via @nationalmemo,romney,Sun Oct 21 23:43:08 +0000 2012
"rt @sandrafluke: #media missing it. #romney letting bosses decide #women's health coverage isn't just #aca, it's #bluntamendment support ...",romney,Sun Oct 21 23:40:07 +0000 2012
rt @factsaboutmitt: mitt romney would repeal the broad prohibition against denying coverage to individuals with pre-existing conditions. ...,romney,Sun Oct 21 23:38:40 +0000 2012
""" full of lies"".rubio develops ‘romnesia’ while trying to explain romney’s position on contraception http://t.co/r9u1dmm8 via @thinkprogress",romney,Sun Oct 21 23:38:27 +0000 2012
"rt @sandrafluke: #media missing it. #romney letting bosses decide #women's health coverage isn't just #aca, it's #bluntamendment support ...",romney,Sun Oct 21 23:37:45 +0000 2012
"rt @sandrafluke: #media missing it. #romney letting bosses decide #women's health coverage isn't just #aca, it's #bluntamendment support ...",romney,Sun Oct 21 23:36:05 +0000 2012
"""hey meet the press wants us to send someone to defend #romney on women's health, so who looks almost as creepy as ryan doing it?"" ""rubio!""",romney,Sun Oct 21 23:35:59 +0000 2012
rt @libfirebrand: rubio develops ‘romnesia’ while trying to explain romney’s position on contraception http://t.co/9615riuv via @thinkpr ...,romney,Sun Oct 21 23:35:44 +0000 2012
"rt @factsaboutmitt: romney claims romneycare not a model for health reform, yet in 09 says ma ""is a model for getting everyone insured."" ...",romney,Sun Oct 21 23:35:16 +0000 2012
rt @libfirebrand: rubio develops ‘romnesia’ while trying to explain romney’s position on contraception http://t.co/9615riuv via @thinkpr ...,romney,Sun Oct 21 23:34:28 +0000 2012
rt @libfirebrand: rubio develops ‘romnesia’ while trying to explain romney’s position on contraception http://t.co/9615riuv via @thinkpr ...,romney,Sun Oct 21 23:29:25 +0000 2012
"rt @thinkprogress: rubio develops ""romnesia"" while trying to explain romney’s position on contraception: http://t.co/gnxqulj9",romney,Sun Oct 21 23:29:22 +0000 2012
rt @libfirebrand: rubio develops ‘romnesia’ while trying to explain romney’s position on contraception http://t.co/9615riuv via @thinkpr ...,romney,Sun Oct 21 23:28:58 +0000 2012
"i suggest this for the ""brangelina"" style name mashup for obama and romney: obamney. use it in good health.",romney,Sun Oct 21 23:24:28 +0000 2012
"rt @sandrafluke: #media missing it. #romney letting bosses decide #women's health coverage isn't just #aca, it's #bluntamendment support ...",romney,Sun Oct 21 23:21:35 +0000 2012
rt @libfirebrand: rubio develops ‘romnesia’ while trying to explain romney’s position on contraception http://t.co/9615riuv via @thinkpr ...,romney,Sun Oct 21 23:21:21 +0000 2012
rt @factsaboutmitt: mitt romney would repeal the broad prohibition against denying coverage to individuals with pre-existing conditions. ...,romney,Sun Oct 21 23:20:47 +0000 2012
"romney claims romneycare not a model for health reform, yet in 09 says ma ""is a model for getting everyone insured."" http://t.co/emtiihqg",romney,Sun Oct 21 23:20:23 +0000 2012
rt @libfirebrand: rubio develops ‘romnesia’ while trying to explain romney’s position on contraception http://t.co/9615riuv via @thinkpr ...,romney,Sun Oct 21 23:19:20 +0000 2012
"rt @factsaboutmitt: romney's 1st executive act as potus would be to allow all states to opt out of health reform, which would be illegal ...",romney,Sun Oct 21 23:16:57 +0000 2012
rt @lisa_anne_riley: that terrible moment when your childs health care is denied and you must ask yourself why you voted for romney. #ob ...,romney,Sun Oct 21 23:16:41 +0000 2012
"rt @factsaboutmitt: romney's 1st executive act as potus would be to allow all states to opt out of health reform, which would be illegal ...",romney,Sun Oct 21 23:15:50 +0000 2012
mitt romney would repeal the broad prohibition against denying coverage to individuals with pre-existing conditions. http://t.co/sjafwqc2,romney,Sun Oct 21 23:15:25 +0000 2012
rt @libfirebrand: rubio develops ‘romnesia’ while trying to explain romney’s position on contraception http://t.co/9615riuv via @thinkpr ...,romney,Sun Oct 21 23:14:49 +0000 2012
rubio develops ‘romnesia’ while trying to explain romney’s position on contraception http://t.co/9615riuv via @thinkprogress,romney,Sun Oct 21 23:14:18 +0000 2012
"romney's 1st executive act as potus would be to allow all states to opt out of health reform, which would be illegal. http://t.co/ucqmaxme",romney,Sun Oct 21 23:10:22 +0000 2012
rt @barackobama: rt if you agree: women can’t afford for mitt romney to take us back to the 1950s on women’s health care choices.,romney,Sun Oct 21 23:08:19 +0000 2012
romney proposing best medicare plan: it guarantees access to health insurance for americans age 65 and older and... http://t.co/aydhwrvs,romney,Sun Oct 21 23:07:52 +0000 2012
rt @lavellsays: rubio develops #romnesia trying 2 explain #romneys contraception stance http://t.co/xxlzvehf #tcot #teaparty #gopfail #p2,romney,Sun Oct 21 23:07:20 +0000 2012
rubio develops #romnesia trying 2 explain #romneys contraception stance http://t.co/xxlzvehf #tcot #teaparty #gopfail #p2,romney,Sun Oct 21 23:05:52 +0000 2012
rubio develops ‘romnesia’ while trying to explain romney’s position on contraception http://t.co/fd0pguwl via @thinkprogress,romney,Sun Oct 21 23:05:23 +0000 2012
rt @kevinheart4reai: if mitt romney wins a lot of people will not be able to go to college and a lot of people will not have health insu ...,romney,Sun Oct 21 23:05:02 +0000 2012
rt @chaz1944: why msm allow mittromney to continue with lies? mitt romney's health care plan won’t fix our budgets—or our bodies http:// ...,romney,Sun Oct 21 23:03:52 +0000 2012
the fact that should scare everyone is that ann romney worries about mitts mental health if he becomes pres!,romney,Sun Oct 21 23:03:48 +0000 2012
new york times: romney/ryan twisting the facts about health care (via http://t.co/6r3bfdjp,romney,Sun Oct 21 23:01:35 +0000 2012
president obama &amp; the #democrats never had a plan even health care was a fraud passed on a lie but #mitt romney does have a plan 2 save usa.,romney,Sun Oct 21 23:01:05 +0000 2012
@nickiminaj why are you voting for romney? he's giving tax cuts to the rich &amp; taking health care from women,romney,Sun Oct 21 22:58:20 +0000 2012
rt @chaz1944: why msm allow mittromney to continue with lies? mitt romney's health care plan won’t fix our budgets—or our bodies http:// ...,romney,Sun Oct 21 22:58:01 +0000 2012
rt @jimi2124: rubio develops ‘romnesia’ while trying to explain romney’s position on contraception http://t.co/l1bqf6bt via @thinkprogress,romney,Sun Oct 21 22:55:33 +0000 2012
"rt @barackobama: fact: romney would defund planned parenthood, which millions of women rely on for health services like birth control an ...",romney,Sun Oct 21 22:54:43 +0000 2012
"as gov, romney said health coverage benefits and hospital visitation rights should be provided to gay couples oppfilep7 http://t.co/a6sytjqd",romney,Sun Oct 21 22:54:15 +0000 2012
presidential race 2012: a local look at barack obama and mitt romney's health ...: seniors gather in bethlehem i... http://t.co/mribb53c,romney,Sun Oct 21 22:51:51 +0000 2012
"rt @professorjad: romney proposals necessitate large cuts in medicaid, education, health research.center on budget and policy priorities ...",romney,Sun Oct 21 22:51:18 +0000 2012
"rt @sandrafluke: #media missing it. #romney letting bosses decide #women's health coverage isn't just #aca, it's #bluntamendment support ...",romney,Sun Oct 21 22:50:41 +0000 2012
rubio develops ‘romnesia’ while trying to explain romney’s position on contraception http://t.co/2oipicoy via @thinkprogress,romney,Sun Oct 21 22:47:52 +0000 2012
"romney proposals necessitate large cuts in medicaid, education, health research.center on budget and policy priorities http://t.co/a3c5x2il",romney,Sun Oct 21 22:45:35 +0000 2012
rt @factsaboutmitt: #romney pledges to push for federal #abortion restrictions &amp; supports penalties for doctors ... http://t.co/vzvbtice,romney,Sun Oct 21 22:44:56 +0000 2012
rt @factsaboutmitt: #romney pledges to push for federal #abortion restrictions &amp; supports penalties for doctors ... http://t.co/9ujttald,romney,Sun Oct 21 22:44:56 +0000 2012
rt @sweetnonnie: rubio develops ‘romnesia’ while trying to explain romney’s position on contraception http://t.co/jhwim3lb via @thinkpro ...,romney,Sun Oct 21 22:42:34 +0000 2012
"rt @mspray1: rubio develops ‘romnesia’ while trying to explain romney’s position on contraception: last week, ... http://t.co/vrhwuj2t # ...",romney,Sun Oct 21 22:41:37 +0000 2012
rt @jimi2124: rubio develops ‘romnesia’ while trying to explain romney’s position on contraception http://t.co/l1bqf6bt via @thinkprogress,romney,Sun Oct 21 22:38:24 +0000 2012
"rt @sandrafluke: #media missing it. #romney letting bosses decide #women's health coverage isn't just #aca, it's #bluntamendment support ...",romney,Sun Oct 21 22:37:34 +0000 2012
rubio develops‘romnesia’ while trying to explain romney’s position on contraception http://t.co/mtv7ob4p,romney,Sun Oct 21 22:37:13 +0000 2012
rt @sweetnonnie: rubio develops ‘romnesia’ while trying to explain romney’s position on contraception http://t.co/jhwim3lb via @thinkpro ...,romney,Sun Oct 21 22:37:02 +0000 2012
gop congressman admits romney/ryan would ‘end medicare as we know it’ http://t.co/ptbddwoh via @thinkprogress,romney,Sun Oct 21 22:36:20 +0000 2012
"rt @mspray1: rubio develops ‘romnesia’ while trying to explain romney’s position on contraception: last week, ... http://t.co/vrhwuj2t # ...",romney,Sun Oct 21 22:36:01 +0000 2012
rt @chaz1944: why msm allow mittromney to continue with lies? mitt romney's health care plan won’t fix our budgets—or our bodies http:// ...,romney,Sun Oct 21 22:35:55 +0000 2012
rubio develops ‘romnesia’ while trying to explain romney’s position on contraception http://t.co/cpk7m5eg via @thinkprogress,romney,Sun Oct 21 22:34:59 +0000 2012
@adrienne_72 a president romney would be more reviled than bush. ann has good reason to fear for his mental health.,romney,Sun Oct 21 22:33:53 +0000 2012
"rubio develops ‘romnesia’ while trying to explain romney’s position on contraception: last week, ... http://t.co/vrhwuj2t #thinkprogress",romney,Sun Oct 21 22:33:41 +0000 2012
"rubio develops ‘romnesia’ while trying to explain romney’s position on contraception: last week, president obama... http://t.co/edia7kax",romney,Sun Oct 21 22:33:41 +0000 2012
"#romnesia ""@rosierifka: rubio develops ‘romnesia’ while trying to explain romney’s position on contraception http://t.co/su9r6czz""",romney,Sun Oct 21 22:33:39 +0000 2012
"rt @sandrafluke: #media missing it. #romney letting bosses decide #women's health coverage isn't just #aca, it's #bluntamendment support ...",romney,Sun Oct 21 22:33:23 +0000 2012
"rt @sandrafluke: #media missing it. #romney letting bosses decide #women's health coverage isn't just #aca, it's #bluntamendment support ...",romney,Sun Oct 21 22:31:57 +0000 2012
gop congressman admits romney/ryan would ‘end medicare as we know it’ http://t.co/ft6udlmk,romney,Sun Oct 21 22:29:56 +0000 2012
"rt @sandrafluke: #media missing it. #romney letting bosses decide #women's health coverage isn't just #aca, it's #bluntamendment support ...",romney,Sun Oct 21 22:29:47 +0000 2012
"rt @sandrafluke: #media missing it. #romney letting bosses decide #women's health coverage isn't just #aca, it's #bluntamendment support ...",romney,Sun Oct 21 22:29:03 +0000 2012
"rt @sandrafluke: #media missing it. #romney letting bosses decide #women's health coverage isn't just #aca, it's #bluntamendment support ...",romney,Sun Oct 21 22:28:59 +0000 2012
"rt @sandrafluke: #media missing it. #romney letting bosses decide #women's health coverage isn't just #aca, it's #bluntamendment support ...",romney,Sun Oct 21 22:28:57 +0000 2012
"rt @sandrafluke: #media missing it. #romney letting bosses decide #women's health coverage isn't just #aca, it's #bluntamendment support ...",romney,Sun Oct 21 22:28:22 +0000 2012
rt @cowguy001: romney's medicare health plan would provide wellness screening so you would know the name of the ailment you can't affor ...,romney,Sun Oct 21 22:27:59 +0000 2012
"rt @sandrafluke: #media missing it. #romney letting bosses decide #women's health coverage isn't just #aca, it's #bluntamendment support ...",romney,Sun Oct 21 22:26:57 +0000 2012
is romney lying when he says obamacare is a government takeover of health care? @gretawire http://t.co/andyjufn #msnbc #foxnews,romney,Sun Oct 21 22:25:26 +0000 2012
why msm allow mittromney to continue with lies? mitt romney's health care plan won’t fix our budgets—or our bodies http://t.co/isdctr03,romney,Sun Oct 21 22:22:55 +0000 2012
rt @mfpenney: why mitt romney's health care plan won’t fix our budgets—or our bodies -http://t.co/2gzqnxrr,romney,Sun Oct 21 22:21:57 +0000 2012
"rt @sandrafluke: #media missing it. #romney letting bosses decide #women's health coverage isn't just #aca, it's #bluntamendment support ...",romney,Sun Oct 21 22:21:57 +0000 2012
rubio develops ‘romnesia’ while trying to explain romney’s position on contraception http://t.co/qg4zvewo via @thinkprogress,romney,Sun Oct 21 22:21:08 +0000 2012
"rt @sandrafluke: #media missing it. #romney letting bosses decide #women's health coverage isn't just #aca, it's #bluntamendment support ...",romney,Sun Oct 21 22:20:42 +0000 2012
guest viewpoint: women can't trust romney to stand up for themthe register-guardwhen it comes to bringing diversity... http://t.co/feyrritp,romney,Sun Oct 21 22:20:32 +0000 2012
"rt @sandrafluke: #media missing it. #romney letting bosses decide #women's health coverage isn't just #aca, it's #bluntamendment support ...",romney,Sun Oct 21 22:20:05 +0000 2012
"rt @sandrafluke: #media missing it. #romney letting bosses decide #women's health coverage isn't just #aca, it's #bluntamendment support ...",romney,Sun Oct 21 22:19:54 +0000 2012
rubio develops ‘romnesia’ while trying to explain romney’s position on contraception http://t.co/l1bqf6bt via @thinkprogress,romney,Sun Oct 21 22:12:52 +0000 2012
rt @cowguy001: romney's medicare health plan would provide wellness screening so you would know the name of the ailment you can't affor ...,romney,Sun Oct 21 22:11:47 +0000 2012
"rt @sandrafluke: #media missing it. #romney letting bosses decide #women's health coverage isn't just #aca, it's #bluntamendment support ...",romney,Sun Oct 21 22:11:21 +0000 2012
"rt @politics_pr: romney on abortion 2002 http://t.co/wowy5axb #video ""he would be delighted to sign a bill outlawing all abortions"" #wom ...",romney,Sun Oct 21 22:10:52 +0000 2012
rt @barackobama: rt if you agree: women can’t afford for mitt romney to take us back to the 1950s on women’s health care choices.,romney,Sun Oct 21 22:07:40 +0000 2012
rt @sweetnonnie: rubio develops ‘romnesia’ while trying to explain romney’s position on contraception http://t.co/jhwim3lb via @thinkpro ...,romney,Sun Oct 21 22:02:13 +0000 2012
ann romney's surprising ms treatment | yahoo! health http://t.co/3mwng9vo,romney,Sun Oct 21 22:02:01 +0000 2012
rt @cowguy001: romney's medicare health plan would provide wellness screening so you would know the name of the ailment you can't affor ...,romney,Sun Oct 21 22:01:48 +0000 2012
rubio develops ‘romnesia’ while trying to explain romney’s position on contraception http://t.co/zq0ecfqz #mittromney #contraception,romney,Sun Oct 21 22:01:36 +0000 2012
rt @cowguy001: romney's medicare health plan would provide wellness screening so you would know the name of the ailment you can't affor ...,romney,Sun Oct 21 22:01:18 +0000 2012
rubio develops ‘romnesia’ while trying to explain romney’s position on contraception http://t.co/6rokoi74 via @thinkprogress,romney,Sun Oct 21 22:00:51 +0000 2012
romney's medicare health plan would provide wellness screening so you would know the name of the ailment you can't afford to treat.,romney,Sun Oct 21 22:00:45 +0000 2012
rt @sweetnonnie: rubio develops ‘romnesia’ while trying to explain romney’s position on contraception http://t.co/jhwim3lb via @thinkpro ...,romney,Sun Oct 21 22:00:07 +0000 2012
rt @sweetnonnie: rubio develops ‘romnesia’ while trying to explain romney’s position on contraception http://t.co/jhwim3lb via @thinkpro ...,romney,Sun Oct 21 21:59:36 +0000 2012
rt @electroboyusa: @karen_tyrrell @stresskills @victoria_bpp 40 million americans w/mental illness could lose health coverage w/romney h ...,romney,Sun Oct 21 21:59:23 +0000 2012
"rt @politics_pr: romney on abortion 2002 http://t.co/wowy5axb #video ""he would be delighted to sign a bill outlawing all abortions"" #wom ...",romney,Sun Oct 21 21:58:54 +0000 2012
rt @maritzasolito: rubio develops ‘#romnesia’ while trying to explain romney’s position on contraception http://t.co/98q10ivz via @think ...,romney,Sun Oct 21 21:57:24 +0000 2012
rubio develops ‘#romnesia’ while trying to explain romney’s position on contraception http://t.co/98q10ivz via @thinkprogress,romney,Sun Oct 21 21:56:35 +0000 2012
"rt @thinkprogress: rubio develops ""romnesia"" while trying to explain romney’s position on contraception: http://t.co/gnxqulj9",romney,Sun Oct 21 21:56:07 +0000 2012
thinkprogress rubio develops 'romnesia' while trying to explain romney's position on …thinkprogress… symptoms of... http://t.co/cb6wjztq,romney,Sun Oct 21 21:56:01 +0000 2012
"rt @utopianista: reading ""can't buy health under romney's plan"" by @madelinevo http://t.co/vkq4kvon via @huffpostpol",romney,Sun Oct 21 21:50:55 +0000 2012
"rt @politics_pr: romney on abortion 2002 http://t.co/wowy5axb #video ""he would be delighted to sign a bill outlawing all abortions"" #wom ...",romney,Sun Oct 21 21:49:51 +0000 2012
"rt @politics_pr: romney on abortion 2002 http://t.co/wowy5axb #video ""he would be delighted to sign a bill outlawing all abortions"" #wom ...",romney,Sun Oct 21 21:49:47 +0000 2012
"rt @politics_pr: romney on abortion 2002 http://t.co/wowy5axb #video ""he would be delighted to sign a bill outlawing all abortions"" #wom ...",romney,Sun Oct 21 21:49:24 +0000 2012
"rt @politics_pr: romney on abortion 2002 http://t.co/wowy5axb #video ""he would be delighted to sign a bill outlawing all abortions"" #wom ...",romney,Sun Oct 21 21:48:56 +0000 2012
"rt @politics_pr: romney on abortion 2002 http://t.co/wowy5axb #video ""he would be delighted to sign a bill outlawing all abortions"" #wom ...",romney,Sun Oct 21 21:48:30 +0000 2012
"rt @politics_pr: romney on abortion 2002 http://t.co/wowy5axb #video ""he would be delighted to sign a bill outlawing all abortions"" #wom ...",romney,Sun Oct 21 21:48:23 +0000 2012
"rt @politics_pr: romney on abortion 2002 http://t.co/wowy5axb #video ""he would be delighted to sign a bill outlawing all abortions"" #wom ...",romney,Sun Oct 21 21:46:50 +0000 2012
"rt @politics_pr: romney on abortion 2002 http://t.co/wowy5axb #video ""he would be delighted to sign a bill outlawing all abortions"" #wom ...",romney,Sun Oct 21 21:46:04 +0000 2012
rubio develops ‘romnesia’ while trying to explain romney’s position on contraception http://t.co/9615riuv via @thinkprogress,romney,Sun Oct 21 21:45:38 +0000 2012
"rt @politics_pr: romney on abortion 2002 http://t.co/wowy5axb #video ""he would be delighted to sign a bill outlawing all abortions"" #wom ...",romney,Sun Oct 21 21:45:31 +0000 2012
"rt @politics_pr: romney on abortion 2002 http://t.co/wowy5axb #video ""he would be delighted to sign a bill outlawing all abortions"" #wom ...",romney,Sun Oct 21 21:44:40 +0000 2012
"reading ""can't buy health under romney's plan"" by @madelinevo http://t.co/vkq4kvon via @huffpostpol",romney,Sun Oct 21 21:42:31 +0000 2012
"rt @politics_pr: romney on abortion 2002 http://t.co/wowy5axb #video ""he would be delighted to sign a bill outlawing all abortions"" #wom ...",romney,Sun Oct 21 21:41:54 +0000 2012
rubio develops ‘romnesia’ while trying to explain romney’s position on contraception http://t.co/yic40iug via @thinkprogress,romney,Sun Oct 21 21:41:10 +0000 2012
"rt @politics_pr: romney on abortion 2002 http://t.co/wowy5axb #video ""he would be delighted to sign a bill outlawing all abortions"" #wom ...",romney,Sun Oct 21 21:39:16 +0000 2012
"health.dating-viagra update 1-after libya misfire, pressure on romney in foreign policy debate - reuters http://t.co/048q4xqn",romney,Sun Oct 21 21:39:07 +0000 2012
"rt @politics_pr: romney on abortion 2002 http://t.co/wowy5axb #video ""he would be delighted to sign a bill outlawing all abortions"" #wom ...",romney,Sun Oct 21 21:38:42 +0000 2012
"romney on abortion 2002 http://t.co/wowy5axb #video ""he would be delighted to sign a bill outlawing all abortions"" #women #health",romney,Sun Oct 21 21:37:54 +0000 2012
"rt @jilevin: romney supported abortion, gun control, tackling climate change and a required everyone buy health insurance http://t.co/bi ...",romney,Sun Oct 21 21:37:34 +0000 2012
rubio develops ‘romnesia’ while trying to explain romney’s position on contraception http://t.co/jhwim3lb via @thinkprogress,romney,Sun Oct 21 21:33:18 +0000 2012
rubio develops ‘romnesia’ while trying to explain romney’s position on contraception via @thinkprogress http://t.co/3xceslw3,romney,Sun Oct 21 21:32:56 +0000 2012
rt @lisa_anne_riley: that terrible moment when your childs health care is denied and you must ask yourself why you voted for romney. #ob ...,romney,Sun Oct 21 21:32:13 +0000 2012
infographic: 72 million will go without health insurance under #romney's plan http://t.co/cwqsiq4o #healthcare,romney,Sun Oct 21 21:31:39 +0000 2012
rubio develops ‘romnesia’ while trying to explain romney’s position on contraception http://t.co/b2v2vm5o via @thinkprogress,romney,Sun Oct 21 21:27:31 +0000 2012
rt @ssstruth: rubio (coauthor of #bluntrubiobill) develops 'romnesia' trying to explain romney on contraception http://t.co/npgpofki #g ...,romney,Sun Oct 21 21:25:19 +0000 2012
rt @rosierifka: rubio develops ‘romnesia’ while trying to explain romney’s position on contraception http://t.co/xcdvgb41,romney,Sun Oct 21 21:24:52 +0000 2012
rt @jlownlaw: romney supported blunt amendment: allows employers to refuse critical health coverage 4 their religious or moral belief ht ...,romney,Sun Oct 21 21:24:40 +0000 2012
rt @rosesansthorns: lied thru teeth too! mt “@weywerdsun: rubio..‘romnesia’..trying to explain romney..on contraception http://t.co/lhos ...,romney,Sun Oct 21 21:23:55 +0000 2012
"#romney . take our health care, make us sick and stuff your pockets? how does that represent me and my loved ones?",romney,Sun Oct 21 21:22:45 +0000 2012
"health.dating-viagra after libya misfire, pressure on romney in foreign policy debate http://t.co/xsv8lhzz",romney,Sun Oct 21 21:22:31 +0000 2012
rt @natlwow: rubio develops ‘romnesia’ while trying to explain romney’s position on contraception http://t.co/tvkolm4p via @thinkprogress,romney,Sun Oct 21 21:22:11 +0000 2012
romney presidency would bring a world of harm to women – minneapolis star tribune http://t.co/hcjl7lei,romney,Sun Oct 21 21:19:08 +0000 2012
voting #romney will not lower your taxes…but it will lower the taxes of the doctor who refused to treat your kids without health insurance.,romney,Sun Oct 21 21:19:06 +0000 2012
rubio develops ‘romnesia’ while trying to explain romney’s position on contraception http://t.co/tvkolm4p via @thinkprogress,romney,Sun Oct 21 21:18:58 +0000 2012
rt @rosierifka: rubio develops ‘romnesia’ while trying to explain romney’s position on contraception http://t.co/xcdvgb41,romney,Sun Oct 21 21:18:50 +0000 2012
rubio develops #romnesia explaining romney’s position on contraception-biden warned itscontagious http://t.co/e9maekri http://t.co/e0mwnpxr,romney,Sun Oct 21 21:18:46 +0000 2012
rt @mfpenney: why mitt romney's health care plan won’t fix our budgets—or our bodies -http://t.co/2gzqnxrr,romney,Sun Oct 21 21:17:58 +0000 2012
voting #romney will not lower your taxes…but it will lower the taxes of the boss who cut your health insurance.,romney,Sun Oct 21 21:16:36 +0000 2012
rt @weywerdsun: rubio develops ‘romnesia’ while trying to explain romney’s position on contraception http://t.co/epgjyvoa via @thinkprogress,romney,Sun Oct 21 21:13:49 +0000 2012
rt @rosierifka: rubio develops ‘romnesia’ while trying to explain romney’s position on contraception http://t.co/xcdvgb41,romney,Sun Oct 21 21:13:04 +0000 2012
rt @rosierifka: rubio develops ‘romnesia’ while trying to explain romney’s position on contraception http://t.co/xcdvgb41,romney,Sun Oct 21 21:12:20 +0000 2012
rt @weywerdsun: rubio develops ‘romnesia’ while trying to explain romney’s position on contraception http://t.co/epgjyvoa via @thinkprogress,romney,Sun Oct 21 21:09:38 +0000 2012
rt @leclemot: rubio develops ‘romnesia’ while trying to explain romney’s position on contraception http://t.co/jcqy5ud3 via @thinkprogress,romney,Sun Oct 21 21:08:51 +0000 2012
rt @rosesansthorns: lied thru teeth too! mt “@weywerdsun: rubio..‘romnesia’..trying to explain romney..on contraception http://t.co/lhos ...,romney,Sun Oct 21 21:07:01 +0000 2012
rt @m_nunziante: rubio develops #romnesia while trying to explain @mittromney’s position on contraception http://t.co/moij0jq6 via @thi ...,romney,Sun Oct 21 21:06:51 +0000 2012
rubio develops #romnesia while trying to explain @mittromney’s position on contraception http://t.co/moij0jq6 via @thinkprogress #pa #wow,romney,Sun Oct 21 21:06:38 +0000 2012
"rubio develops ""romnesia"" while trying to explain romney’s position on contraception: http://t.co/2d7ngjrd",romney,Sun Oct 21 21:04:21 +0000 2012
rubio develops ‘romnesia’ while trying to explain romney’s position on contraception http://t.co/rlp51le via @thinkprogress,romney,Sun Oct 21 21:03:24 +0000 2012
rt rubio develops #romnesia trying to explain romney on contraceptionhttp://t.co/0gasmqio #gopfail,romney,Sun Oct 21 20:59:40 +0000 2012
lied thru teeth too! mt “@weywerdsun: rubio..‘romnesia’..trying to explain romney..on contraception http://t.co/lhosgyja via @thinkprogress”,romney,Sun Oct 21 20:59:36 +0000 2012
rubio (coauthor of #bluntrubiobill) develops 'romnesia' trying to explain romney on contraception http://t.co/npgpofki #gopareallliars,romney,Sun Oct 21 20:58:17 +0000 2012
#rubio develops '#romnesia' trying to explain #romney on contraception http://t.co/hmva7ugg #foxnews #teaparty #tcot #gop #p2,romney,Sun Oct 21 20:56:46 +0000 2012
"romney tole self he wants a ""market driven"" health plan. color me crazy if i'd prefer patient driven sans gop in between me and my dr.",romney,Sun Oct 21 20:55:56 +0000 2012
"rt @thinkprogress: rubio develops ""romnesia"" while trying to explain romney’s position on contraception: http://t.co/gnxqulj9",romney,Sun Oct 21 20:55:19 +0000 2012
"san francisco chronicle letter: paul ryan, mitt romney want your tax money for the richin-forumas for health care, paul krugman, a nobel...",romney,Sun Oct 21 20:54:02 +0000 2012
rt @rosierifka: rubio develops ‘romnesia’ while trying to explain romney’s position on contraception http://t.co/xcdvgb41,romney,Sun Oct 21 20:53:58 +0000 2012
rubio develops ‘romnesia’ while trying to explain romney’s position on contraception http://t.co/ku2ctcal,romney,Sun Oct 21 20:53:51 +0000 2012
"rt @jilevin: romney supported abortion, gun control, tackling climate change and a required everyone buy health insurance http://t.co/bi ...",romney,Sun Oct 21 20:51:51 +0000 2012
rt @jlownlaw: romney supported blunt amendment could let employers refuse to cover hpv screening due to religious or moral objections ht ...,romney,Sun Oct 21 20:51:23 +0000 2012
rt @rosierifka: rubio develops ‘romnesia’ while trying to explain romney’s position on contraception http://t.co/xcdvgb41,romney,Sun Oct 21 20:51:10 +0000 2012
rt @rosierifka: rubio develops ‘romnesia’ while trying to explain romney’s position on contraception http://t.co/xcdvgb41,romney,Sun Oct 21 20:49:41 +0000 2012
the romney courthuffington post (blog)for all the drama surrounding the supreme court's much-anticipated ruling on... http://t.co/iketugzj,romney,Sun Oct 21 20:49:17 +0000 2012
rubio develops ‘romnesia’ while trying to explain romney’s position on contraception http://t.co/v0pzsaq5 via @thinkprogress,romney,Sun Oct 21 20:48:18 +0000 2012
“@rosierifka: rubio develops ‘romnesia’ while trying to explain romney’s position on contraception http://t.co/tarxh4az” it's contagious!!,romney,Sun Oct 21 20:46:55 +0000 2012
